NAME	TITLE	SCORE	
RIPOR1	RHO family interacting cell polarization regulator 1 [Source:HGNC Symbol;Acc:HGNC:25836]	-0.21726878	
PRDM16	PR/SET domain 16 [Source:HGNC Symbol;Acc:HGNC:14000]	-0.21742436	
PRR12	proline rich 12 [Source:HGNC Symbol;Acc:HGNC:29217]	-0.21780361	
LRRC8E	leucine rich repeat containing 8 VRAC subunit E [Source:HGNC Symbol;Acc:HGNC:26272]	-0.21785755	
NABP1	nucleic acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:26232]	-0.21796909	
TLR2	toll like receptor 2 [Source:HGNC Symbol;Acc:HGNC:11848]	-0.21796949	
DCTN2	dynactin subunit 2 [Source:HGNC Symbol;Acc:HGNC:2712]	-0.21818681	
COG4	component of oligomeric golgi complex 4 [Source:HGNC Symbol;Acc:HGNC:18620]	-0.21822305	
BTF3	basic transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:1125]	-0.21826966	
MOCS1	molybdenum cofactor synthesis 1 [Source:HGNC Symbol;Acc:HGNC:7190]	-0.21828209	
RGPD2	RANBP2 like and GRIP domain containing 2 [Source:HGNC Symbol;Acc:HGNC:32415]	-0.21828362	
ARL5B	ADP ribosylation factor like GTPase 5B [Source:HGNC Symbol;Acc:HGNC:23052]	-0.2183806	
NDUFS8	NADH:ubiquinone oxidoreductase core subunit S8 [Source:HGNC Symbol;Acc:HGNC:7715]	-0.21848118	
NUDT16L1	nudix hydrolase 16 like 1 [Source:HGNC Symbol;Acc:HGNC:28154]	-0.2185518	
KRT32	keratin 32 [Source:HGNC Symbol;Acc:HGNC:6449]	-0.21863283	
SLC25A29	solute carrier family 25 member 29 [Source:HGNC Symbol;Acc:HGNC:20116]	-0.21896711	
MTCO1P28	MT-CO1 pseudogene 28 [Source:HGNC Symbol;Acc:HGNC:52093]	-0.21903817	
EEF1A1P24	eukaryotic translation elongation factor 1 alpha 1 pseudogene 24 [Source:HGNC Symbol;Acc:HGNC:37897]	-0.21914317	
UBA3	ubiquitin like modifier activating enzyme 3 [Source:HGNC Symbol;Acc:HGNC:12470]	-0.21916127	
PIK3C3	phosphatidylinositol 3-kinase catalytic subunit type 3 [Source:HGNC Symbol;Acc:HGNC:8974]	-0.21928363	
CGB2	chorionic gonadotropin subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:16722]	-0.2193608	
HABP4	hyaluronan binding protein 4 [Source:HGNC Symbol;Acc:HGNC:17062]	-0.21965033	
TRAPPC3	trafficking protein particle complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:19942]	-0.21991207	
GALK1	galactokinase 1 [Source:HGNC Symbol;Acc:HGNC:4118]	-0.22002102	
ESD	esterase D [Source:HGNC Symbol;Acc:HGNC:3465]	-0.22005592	
ZMYM4	zinc finger MYM-type containing 4 [Source:HGNC Symbol;Acc:HGNC:13055]	-0.22017495	
RPL7A	ribosomal protein L7a [Source:HGNC Symbol;Acc:HGNC:10364]	-0.22024377	
TATDN2P2	TatD DNase domain containing 2 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:39255]	-0.22027612	
GAS2L1	growth arrest specific 2 like 1 [Source:HGNC Symbol;Acc:HGNC:16955]	-0.22029905	
EIF3M	eukaryotic translation initiation factor 3 subunit M [Source:HGNC Symbol;Acc:HGNC:24460]	-0.22041678	
RPS15AP36	ribosomal protein S15a pseudogene 36 [Source:HGNC Symbol;Acc:HGNC:36803]	-0.22068848	
MTM1	myotubularin 1 [Source:HGNC Symbol;Acc:HGNC:7448]	-0.22079805	
SMCR8	SMCR8-C9orf72 complex subunit [Source:HGNC Symbol;Acc:HGNC:17921]	-0.22088285	
DSG3	desmoglein 3 [Source:HGNC Symbol;Acc:HGNC:3050]	-0.22107837	
IL17RB	interleukin 17 receptor B [Source:HGNC Symbol;Acc:HGNC:18015]	-0.22108413	
IBTK	inhibitor of Bruton tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:17853]	-0.2211327	
HAPLN4	hyaluronan and proteoglycan link protein 4 [Source:HGNC Symbol;Acc:HGNC:31357]	-0.22124389	
REX1BD	required for excision 1-B domain containing [Source:HGNC Symbol;Acc:HGNC:26098]	-0.22128092	
ZNF569	zinc finger protein 569 [Source:HGNC Symbol;Acc:HGNC:24737]	-0.22134465	
TMEM171	transmembrane protein 171 [Source:HGNC Symbol;Acc:HGNC:27031]	-0.22141525	
RBMS2P1	RNA binding motif single stranded interacting protein 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:30994]	-0.22162265	
SH3GL3	SH3 domain containing GRB2 like 3, endophilin A3 [Source:HGNC Symbol;Acc:HGNC:10832]	-0.22178489	
OR2AG2	olfactory receptor family 2 subfamily AG member 2 [Source:HGNC Symbol;Acc:HGNC:15143]	-0.2221682	
MCTS2	MCTS family member 2 [Source:HGNC Symbol;Acc:HGNC:49760]	-0.2221738	
SMURF2P1	SMAD specific E3 ubiquitin protein ligase 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:44402]	-0.22246647	
PDCL	phosducin like [Source:HGNC Symbol;Acc:HGNC:8770]	-0.22254875	
MRPS18A	mitochondrial ribosomal protein S18A [Source:HGNC Symbol;Acc:HGNC:14515]	-0.22264041	
RPLP1P11	ribosomal protein lateral stalk subunit P1 pseudogene 11 [Source:HGNC Symbol;Acc:HGNC:36196]	-0.22271706	
SMYD4	SET and MYND domain containing 4 [Source:HGNC Symbol;Acc:HGNC:21067]	-0.22276849	
CD2AP	CD2 associated protein [Source:HGNC Symbol;Acc:HGNC:14258]	-0.22283466	
CD320	CD320 molecule [Source:HGNC Symbol;Acc:HGNC:16692]	-0.2230937	
GPRIN2	G protein regulated inducer of neurite outgrowth 2 [Source:HGNC Symbol;Acc:HGNC:23730]	-0.2231579	
AGAP14P	ArfGAP with GTPase domain, ankyrin repeat and PH domain 14, pseudogene [Source:HGNC Symbol;Acc:HGNC:23660]	-0.22329621	
COPS7A	COP9 signalosome subunit 7A [Source:HGNC Symbol;Acc:HGNC:16758]	-0.22334623	
UBBP1	ubiquitin B pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:12464]	-0.22342119	
TECRP1	trans-2,3-enoyl-CoA reductase pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:44050]	-0.22352777	
ZNF826P	zinc finger protein 826, pseudogene [Source:HGNC Symbol;Acc:HGNC:33875]	-0.22355269	
PPP1R12C	protein phosphatase 1 regulatory subunit 12C [Source:HGNC Symbol;Acc:HGNC:14947]	-0.22362542	
OR7E7P	olfactory receptor family 7 subfamily E member 7 pseudogene [Source:HGNC Symbol;Acc:HGNC:8457]	-0.22371669	
RAB18	RAB18, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:14244]	-0.22384627	
RAD54L2	RAD54 like 2 [Source:HGNC Symbol;Acc:HGNC:29123]	-0.22387886	
KLHL11	kelch like family member 11 [Source:HGNC Symbol;Acc:HGNC:19008]	-0.2239556	
TMEM192	transmembrane protein 192 [Source:HGNC Symbol;Acc:HGNC:26775]	-0.22407791	
GAPDH	glyceraldehyde-3-phosphate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4141]	-0.22416645	
CAPRIN1	cell cycle associated protein 1 [Source:HGNC Symbol;Acc:HGNC:6743]	-0.22424412	
RHNO1	RAD9-HUS1-RAD1 interacting nuclear orphan 1 [Source:HGNC Symbol;Acc:HGNC:28206]	-0.22438313	
ACADSB	acyl-CoA dehydrogenase short/branched chain [Source:HGNC Symbol;Acc:HGNC:91]	-0.22464667	
PANX2	pannexin 2 [Source:HGNC Symbol;Acc:HGNC:8600]	-0.22487098	
DGKQ	diacylglycerol kinase theta [Source:HGNC Symbol;Acc:HGNC:2856]	-0.2250009	
FASTKD3	FAST kinase domains 3 [Source:HGNC Symbol;Acc:HGNC:28758]	-0.2250189	
CCDC80	coiled-coil domain containing 80 [Source:HGNC Symbol;Acc:HGNC:30649]	-0.22504573	
MAK16	MAK16 homolog [Source:HGNC Symbol;Acc:HGNC:13703]	-0.22510396	
PDE3B	phosphodiesterase 3B [Source:HGNC Symbol;Acc:HGNC:8779]	-0.22550687	
NBPF2P	NBPF member 2, pseudogene [Source:HGNC Symbol;Acc:HGNC:31987]	-0.22554293	
ZNF772	zinc finger protein 772 [Source:HGNC Symbol;Acc:HGNC:33106]	-0.22577593	
SBDS	SBDS ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:19440]	-0.22588795	
DBNL	drebrin like [Source:HGNC Symbol;Acc:HGNC:2696]	-0.22593588	
MTRF1	mitochondrial translation release factor 1 [Source:HGNC Symbol;Acc:HGNC:7469]	-0.22595018	
MYH8	myosin heavy chain 8 [Source:HGNC Symbol;Acc:HGNC:7578]	-0.22598255	
TTC23	tetratricopeptide repeat domain 23 [Source:HGNC Symbol;Acc:HGNC:25730]	-0.22620977	
TMEM14EP	transmembrane protein 14E, pseudogene [Source:HGNC Symbol;Acc:HGNC:34386]	-0.22628641	
LIPT2	lipoyl(octanoyl) transferase 2 [Source:HGNC Symbol;Acc:HGNC:37216]	-0.22635813	
ZNF835	zinc finger protein 835 [Source:HGNC Symbol;Acc:HGNC:34332]	-0.22635882	
MARK2	microtubule affinity regulating kinase 2 [Source:HGNC Symbol;Acc:HGNC:3332]	-0.22638363	
NOC2LP2	NOC2 like nucleolar associated transcriptional repressor pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:52286]	-0.22646156	
MTND1P11	MT-ND1 pseudogene 11 [Source:HGNC Symbol;Acc:HGNC:42060]	-0.22651207	
ENO1P3	enolase 1 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:37944]	-0.22658254	
KIAA1586	KIAA1586 [Source:HGNC Symbol;Acc:HGNC:21360]	-0.226612	
SNAI3	snail family transcriptional repressor 3 [Source:HGNC Symbol;Acc:HGNC:18411]	-0.22665699	
NR1D2	nuclear receptor subfamily 1 group D member 2 [Source:HGNC Symbol;Acc:HGNC:7963]	-0.22666728	
SSNA1	SS nuclear autoantigen 1 [Source:HGNC Symbol;Acc:HGNC:11321]	-0.22701485	
LRRC70	leucine rich repeat containing 70 [Source:HGNC Symbol;Acc:HGNC:35155]	-0.22711788	
ZMYM5	zinc finger MYM-type containing 5 [Source:HGNC Symbol;Acc:HGNC:13029]	-0.22734727	
UBE2A	ubiquitin conjugating enzyme E2 A [Source:HGNC Symbol;Acc:HGNC:12472]	-0.2274009	
PPP2R5E	protein phosphatase 2 regulatory subunit B'epsilon [Source:HGNC Symbol;Acc:HGNC:9313]	-0.22741807	
LCN1	lipocalin 1 [Source:HGNC Symbol;Acc:HGNC:6525]	-0.22754963	
EPHX3	epoxide hydrolase 3 [Source:HGNC Symbol;Acc:HGNC:23760]	-0.22765043	
DDX51	DEAD-box helicase 51 [Source:HGNC Symbol;Acc:HGNC:20082]	-0.227715	
HEXB	hexosaminidase subunit beta [Source:HGNC Symbol;Acc:HGNC:4879]	-0.2281093	
SETD7	SET domain containing 7, histone lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:30412]	-0.22816281	
PTPN18	protein tyrosine phosphatase non-receptor type 18 [Source:HGNC Symbol;Acc:HGNC:9649]	-0.22816956	
IL12A	interleukin 12A [Source:HGNC Symbol;Acc:HGNC:5969]	-0.22818908	
ARHGEF10	Rho guanine nucleotide exchange factor 10 [Source:HGNC Symbol;Acc:HGNC:14103]	-0.22828151	
PAPOLB	poly(A) polymerase beta [Source:HGNC Symbol;Acc:HGNC:15970]	-0.22831501	
MAP3K8	mitogen-activated protein kinase kinase kinase 8 [Source:HGNC Symbol;Acc:HGNC:6860]	-0.22832865	
KANSL2	KAT8 regulatory NSL complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:26024]	-0.22848423	
TYW3	tRNA-yW synthesizing protein 3 homolog [Source:HGNC Symbol;Acc:HGNC:24757]	-0.2285336	
VPS33A	VPS33A core subunit of CORVET and HOPS complexes [Source:HGNC Symbol;Acc:HGNC:18179]	-0.22857594	
CHD8	chromodomain helicase DNA binding protein 8 [Source:HGNC Symbol;Acc:HGNC:20153]	-0.22861387	
BRAF	B-Raf proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:1097]	-0.22867292	
MAN2A1	mannosidase alpha class 2A member 1 [Source:HGNC Symbol;Acc:HGNC:6824]	-0.22869766	
ERCC3	ERCC excision repair 3, TFIIH core complex helicase subunit [Source:HGNC Symbol;Acc:HGNC:3435]	-0.22934726	
IQGAP1	IQ motif containing GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:6110]	-0.22951747	
ADCY3	adenylate cyclase 3 [Source:HGNC Symbol;Acc:HGNC:234]	-0.22953635	
RHEB	Ras homolog, mTORC1 binding [Source:HGNC Symbol;Acc:HGNC:10011]	-0.22973268	
DND1	DND microRNA-mediated repression inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:23799]	-0.22976096	
TYK2	tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:12440]	-0.2298581	
METAP2	methionyl aminopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:16672]	-0.22988707	
NKX3-1	NK3 homeobox 1 [Source:HGNC Symbol;Acc:HGNC:7838]	-0.22991607	
PEX14	peroxisomal biogenesis factor 14 [Source:HGNC Symbol;Acc:HGNC:8856]	-0.2300719	
CCDC71	coiled-coil domain containing 71 [Source:HGNC Symbol;Acc:HGNC:25760]	-0.23008992	
BNC2	basonuclin 2 [Source:HGNC Symbol;Acc:HGNC:30988]	-0.23012102	
EMC4	ER membrane protein complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:28032]	-0.23015961	
RPS2P55	ribosomal protein S2 pseudogene 55 [Source:HGNC Symbol;Acc:HGNC:36140]	-0.2305836	
CNOT6	CCR4-NOT transcription complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:14099]	-0.23073524	
SFT2D2	SFT2 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25140]	-0.23079431	
HOXA1	homeobox A1 [Source:HGNC Symbol;Acc:HGNC:5099]	-0.23083913	
TET2	tet methylcytosine dioxygenase 2 [Source:HGNC Symbol;Acc:HGNC:25941]	-0.23092371	
CNTN1	contactin 1 [Source:HGNC Symbol;Acc:HGNC:2171]	-0.23112418	
B3GALT1	beta-1,3-galactosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:916]	-0.23117092	
PTN	pleiotrophin [Source:HGNC Symbol;Acc:HGNC:9630]	-0.23171791	
INA	internexin neuronal intermediate filament protein alpha [Source:HGNC Symbol;Acc:HGNC:6057]	-0.2318542	
MAVS	mitochondrial antiviral signaling protein [Source:HGNC Symbol;Acc:HGNC:29233]	-0.23195101	
HDAC2	histone deacetylase 2 [Source:HGNC Symbol;Acc:HGNC:4853]	-0.23200043	
PJA2	praja ring finger ubiquitin ligase 2 [Source:HGNC Symbol;Acc:HGNC:17481]	-0.23200946	
MRPS21	mitochondrial ribosomal protein S21 [Source:HGNC Symbol;Acc:HGNC:14046]	-0.23209715	
ZBTB42	zinc finger and BTB domain containing 42 [Source:HGNC Symbol;Acc:HGNC:32550]	-0.23212032	
TRIM11	tripartite motif containing 11 [Source:HGNC Symbol;Acc:HGNC:16281]	-0.23222949	
MSTO2P	misato family member 2, pseudogene [Source:HGNC Symbol;Acc:HGNC:26329]	-0.23226342	
CHMP5	charged multivesicular body protein 5 [Source:HGNC Symbol;Acc:HGNC:26942]	-0.23229992	
ATP5PO	ATP synthase peripheral stalk subunit OSCP [Source:HGNC Symbol;Acc:HGNC:850]	-0.23234315	
TMEM205	transmembrane protein 205 [Source:HGNC Symbol;Acc:HGNC:29631]	-0.23237114	
ANAPC5	anaphase promoting complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:15713]	-0.23241729	
RNF2	ring finger protein 2 [Source:HGNC Symbol;Acc:HGNC:10061]	-0.23259145	
OPCML	opioid binding protein/cell adhesion molecule like [Source:HGNC Symbol;Acc:HGNC:8143]	-0.23271036	
RPS3P6	ribosomal protein S3 pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:36061]	-0.2327556	
AMH	anti-Mullerian hormone [Source:HGNC Symbol;Acc:HGNC:464]	-0.23282103	
RABIF	RAB interacting factor [Source:HGNC Symbol;Acc:HGNC:9797]	-0.23283596	
ZNF70	zinc finger protein 70 [Source:HGNC Symbol;Acc:HGNC:13140]	-0.23305221	
ZNF35	zinc finger protein 35 [Source:HGNC Symbol;Acc:HGNC:13099]	-0.23306592	
PPP2CB	protein phosphatase 2 catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:9300]	-0.23313077	
ME2	malic enzyme 2 [Source:HGNC Symbol;Acc:HGNC:6984]	-0.23319641	
MED16	mediator complex subunit 16 [Source:HGNC Symbol;Acc:HGNC:17556]	-0.23322645	
JMJD1C	jumonji domain containing 1C [Source:HGNC Symbol;Acc:HGNC:12313]	-0.23330395	
PRDX2P3	peroxiredoxin 2 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:44968]	-0.23363978	
ANAPC10P1	anaphase promoting complex subunit 10 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:33976]	-0.23367111	
TIE1	tyrosine kinase with immunoglobulin like and EGF like domains 1 [Source:HGNC Symbol;Acc:HGNC:11809]	-0.23369677	
FBXO47	F-box protein 47 [Source:HGNC Symbol;Acc:HGNC:31969]	-0.23371868	
LMAN2	lectin, mannose binding 2 [Source:HGNC Symbol;Acc:HGNC:16986]	-0.23377801	
RPS23P6	ribosomal protein S23 pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:36511]	-0.2338358	
SUDS3	SDS3 homolog, SIN3A corepressor complex component [Source:HGNC Symbol;Acc:HGNC:29545]	-0.23411271	
KCTD6	potassium channel tetramerization domain containing 6 [Source:HGNC Symbol;Acc:HGNC:22235]	-0.2342407	
EDF1	endothelial differentiation related factor 1 [Source:HGNC Symbol;Acc:HGNC:3164]	-0.23438023	
G6PC3	glucose-6-phosphatase catalytic subunit 3 [Source:HGNC Symbol;Acc:HGNC:24861]	-0.23448835	
MPV17	mitochondrial inner membrane protein MPV17 [Source:HGNC Symbol;Acc:HGNC:7224]	-0.23464355	
MTMR12	myotubularin related protein 12 [Source:HGNC Symbol;Acc:HGNC:18191]	-0.23470248	
ENOSF1	enolase superfamily member 1 [Source:HGNC Symbol;Acc:HGNC:30365]	-0.23471217	
PTS	6-pyruvoyltetrahydropterin synthase [Source:HGNC Symbol;Acc:HGNC:9689]	-0.23474829	
TCAIM	T cell activation inhibitor, mitochondrial [Source:HGNC Symbol;Acc:HGNC:25241]	-0.23484872	
KCNJ6	potassium inwardly rectifying channel subfamily J member 6 [Source:HGNC Symbol;Acc:HGNC:6267]	-0.23503435	
IGSF9B	immunoglobulin superfamily member 9B [Source:HGNC Symbol;Acc:HGNC:32326]	-0.23525228	
KRT8P39	keratin 8 pseudogene 39 [Source:HGNC Symbol;Acc:HGNC:39873]	-0.23525469	
RPL5P1	ribosomal protein L5 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:10361]	-0.23545447	
TNFAIP2	TNF alpha induced protein 2 [Source:HGNC Symbol;Acc:HGNC:11895]	-0.2355734	
RAB3A	RAB3A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9777]	-0.23566595	
DYRK4	dual specificity tyrosine phosphorylation regulated kinase 4 [Source:HGNC Symbol;Acc:HGNC:3095]	-0.23595375	
STEAP2	STEAP2 metalloreductase [Source:HGNC Symbol;Acc:HGNC:17885]	-0.23604375	
CRNKL1	crooked neck pre-mRNA splicing factor 1 [Source:HGNC Symbol;Acc:HGNC:15762]	-0.23605666	
ZNF138	zinc finger protein 138 [Source:HGNC Symbol;Acc:HGNC:12922]	-0.23618558	
ASB2	ankyrin repeat and SOCS box containing 2 [Source:HGNC Symbol;Acc:HGNC:16012]	-0.23645304	
CXCL3	C-X-C motif chemokine ligand 3 [Source:HGNC Symbol;Acc:HGNC:4604]	-0.23646867	
DHCR7	7-dehydrocholesterol reductase [Source:HGNC Symbol;Acc:HGNC:2860]	-0.23647566	
RPL35P5	ribosomal protein L35 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:36955]	-0.23657265	
NMB	neuromedin B [Source:HGNC Symbol;Acc:HGNC:7842]	-0.2366661	
SLC25A46	solute carrier family 25 member 46 [Source:HGNC Symbol;Acc:HGNC:25198]	-0.23667462	
USP24	ubiquitin specific peptidase 24 [Source:HGNC Symbol;Acc:HGNC:12623]	-0.23694523	
ELL	elongation factor for RNA polymerase II [Source:HGNC Symbol;Acc:HGNC:23114]	-0.23721015	
RFX3	regulatory factor X3 [Source:HGNC Symbol;Acc:HGNC:9984]	-0.2373624	
TNIP1	TNFAIP3 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:16903]	-0.23753093	
TIMM8B	translocase of inner mitochondrial membrane 8 homolog B [Source:HGNC Symbol;Acc:HGNC:11818]	-0.23758265	
GPATCH1	G-patch domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24658]	-0.23776956	
EXO5	exonuclease 5 [Source:HGNC Symbol;Acc:HGNC:26115]	-0.23787926	
ATF7IP2	activating transcription factor 7 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:20397]	-0.23790899	
SOD1	superoxide dismutase 1 [Source:HGNC Symbol;Acc:HGNC:11179]	-0.23807512	
GFOD2	glucose-fructose oxidoreductase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28159]	-0.23815176	
SDHAP1	SDHA pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:32455]	-0.23831216	
ANO3	anoctamin 3 [Source:HGNC Symbol;Acc:HGNC:14004]	-0.23832285	
SUPT3H	SPT3 homolog, SAGA and STAGA complex component [Source:HGNC Symbol;Acc:HGNC:11466]	-0.23835747	
RSRC2	arginine and serine rich coiled-coil 2 [Source:HGNC Symbol;Acc:HGNC:30559]	-0.23842888	
HYPK	huntingtin interacting protein K [Source:HGNC Symbol;Acc:HGNC:18418]	-0.23849739	
SEC16A	SEC16 homolog A, endoplasmic reticulum export factor [Source:HGNC Symbol;Acc:HGNC:29006]	-0.23862776	
SHROOM1	shroom family member 1 [Source:HGNC Symbol;Acc:HGNC:24084]	-0.23882172	
AFAP1	actin filament associated protein 1 [Source:HGNC Symbol;Acc:HGNC:24017]	-0.23887354	
CDV3	CDV3 homolog [Source:HGNC Symbol;Acc:HGNC:26928]	-0.2388834	
ZNF274	zinc finger protein 274 [Source:HGNC Symbol;Acc:HGNC:13068]	-0.23893535	
METTL9	methyltransferase like 9 [Source:HGNC Symbol;Acc:HGNC:24586]	-0.239059	
TGIF2P1	TGFB induced factor homeobox 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:33317]	-0.23908523	
TRIM34	tripartite motif containing 34 [Source:HGNC Symbol;Acc:HGNC:10063]	-0.23920132	
EMILIN2	elastin microfibril interfacer 2 [Source:HGNC Symbol;Acc:HGNC:19881]	-0.23920138	
VDAC2	voltage dependent anion channel 2 [Source:HGNC Symbol;Acc:HGNC:12672]	-0.23932366	
TMCO1	transmembrane and coiled-coil domains 1 [Source:HGNC Symbol;Acc:HGNC:18188]	-0.2394753	
HP	haptoglobin [Source:HGNC Symbol;Acc:HGNC:5141]	-0.23948063	
FAAP100	FA core complex associated protein 100 [Source:HGNC Symbol;Acc:HGNC:26171]	-0.23950097	
NFKBIB	NFKB inhibitor beta [Source:HGNC Symbol;Acc:HGNC:7798]	-0.23964761	
ZC3H3	zinc finger CCCH-type containing 3 [Source:HGNC Symbol;Acc:HGNC:28972]	-0.23976387	
ATP5F1D	ATP synthase F1 subunit delta [Source:HGNC Symbol;Acc:HGNC:837]	-0.23982501	
DNAH11	dynein axonemal heavy chain 11 [Source:HGNC Symbol;Acc:HGNC:2942]	-0.24008954	
PCDH9	protocadherin 9 [Source:HGNC Symbol;Acc:HGNC:8661]	-0.24029966	
PPIL3	peptidylprolyl isomerase like 3 [Source:HGNC Symbol;Acc:HGNC:9262]	-0.24048015	
SMCHD1	structural maintenance of chromosomes flexible hinge domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29090]	-0.24078886	
FAM161A	FAM161 centrosomal protein A [Source:HGNC Symbol;Acc:HGNC:25808]	-0.24087232	
STK32C	serine/threonine kinase 32C [Source:HGNC Symbol;Acc:HGNC:21332]	-0.2410373	
RSF1	remodeling and spacing factor 1 [Source:HGNC Symbol;Acc:HGNC:18118]	-0.24148689	
LIX1L	limb and CNS expressed 1 like [Source:HGNC Symbol;Acc:HGNC:28715]	-0.24150386	
TSSC4	tumor suppressing subtransferable candidate 4 [Source:HGNC Symbol;Acc:HGNC:12386]	-0.24152996	
ACER1	alkaline ceramidase 1 [Source:HGNC Symbol;Acc:HGNC:18356]	-0.24170436	
MAP2K1	mitogen-activated protein kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6840]	-0.24199899	
RSBN1	round spermatid basic protein 1 [Source:HGNC Symbol;Acc:HGNC:25642]	-0.24218316	
SCAMP3	secretory carrier membrane protein 3 [Source:HGNC Symbol;Acc:HGNC:10565]	-0.24238138	
ACAT1	acetyl-CoA acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:93]	-0.24248709	
MPC2	mitochondrial pyruvate carrier 2 [Source:HGNC Symbol;Acc:HGNC:24515]	-0.24255371	
COPS8	COP9 signalosome subunit 8 [Source:HGNC Symbol;Acc:HGNC:24335]	-0.24257569	
YTHDC2	YTH domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24721]	-0.24263984	
NME7	NME/NM23 family member 7 [Source:HGNC Symbol;Acc:HGNC:20461]	-0.24276353	
GNL3LP1	G protein nucleolar 3 like pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:25733]	-0.24276885	
CBWD5	COBW domain containing 5 [Source:HGNC Symbol;Acc:HGNC:24584]	-0.24278454	
NOD1	nucleotide binding oligomerization domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16390]	-0.24284998	
TOX2	TOX high mobility group box family member 2 [Source:HGNC Symbol;Acc:HGNC:16095]	-0.24289997	
ELF4	E74 like ETS transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:3319]	-0.24297482	
MROH2A	maestro heat like repeat family member 2A [Source:HGNC Symbol;Acc:HGNC:27936]	-0.2430573	
PRTFDC1	phosphoribosyl transferase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23333]	-0.24327756	
ST13P3	ST13, Hsp70 interacting protein pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:18552]	-0.24328254	
LYG1	lysozyme g1 [Source:HGNC Symbol;Acc:HGNC:27014]	-0.24340682	
MLLT10	MLLT10 histone lysine methyltransferase DOT1L cofactor [Source:HGNC Symbol;Acc:HGNC:16063]	-0.24393535	
PTGER4	prostaglandin E receptor 4 [Source:HGNC Symbol;Acc:HGNC:9596]	-0.24408123	
BTBD6	BTB domain containing 6 [Source:HGNC Symbol;Acc:HGNC:19897]	-0.24413069	
CPSF1	cleavage and polyadenylation specific factor 1 [Source:HGNC Symbol;Acc:HGNC:2324]	-0.24417146	
TRIP4	thyroid hormone receptor interactor 4 [Source:HGNC Symbol;Acc:HGNC:12310]	-0.24420896	
MTAPP2	methylthioadenosine phosphorylase pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:42443]	-0.24426775	
PRPF40A	pre-mRNA processing factor 40 homolog A [Source:HGNC Symbol;Acc:HGNC:16463]	-0.24448289	
NR3C2	nuclear receptor subfamily 3 group C member 2 [Source:HGNC Symbol;Acc:HGNC:7979]	-0.24480616	
NRDE2	NRDE-2, necessary for RNA interference, domain containing [Source:HGNC Symbol;Acc:HGNC:20186]	-0.24485709	
