NAME	TITLE	SCORE	
PIAS1	protein inhibitor of activated STAT 1 [Source:HGNC Symbol;Acc:HGNC:2752]	-0.07447563	
FGF11	fibroblast growth factor 11 [Source:HGNC Symbol;Acc:HGNC:3667]	-0.07448748	
DAD1	defender against cell death 1 [Source:HGNC Symbol;Acc:HGNC:2664]	-0.07450939	
PTTG1IP	PTTG1 interacting protein [Source:HGNC Symbol;Acc:HGNC:13524]	-0.0745405	
RAB9B	RAB9B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:14090]	-0.07457373	
LIN54	lin-54 DREAM MuvB core complex component [Source:HGNC Symbol;Acc:HGNC:25397]	-0.07458359	
MPHOSPH9	M-phase phosphoprotein 9 [Source:HGNC Symbol;Acc:HGNC:7215]	-0.074591495	
ADPRS	ADP-ribosylserine hydrolase [Source:HGNC Symbol;Acc:HGNC:21304]	-0.07467024	
NDUFB11	NADH:ubiquinone oxidoreductase subunit B11 [Source:HGNC Symbol;Acc:HGNC:20372]	-0.07470709	
CYBA	cytochrome b-245 alpha chain [Source:HGNC Symbol;Acc:HGNC:2577]	-0.074942045	
SHROOM1	shroom family member 1 [Source:HGNC Symbol;Acc:HGNC:24084]	-0.07499384	
CWF19L2	CWF19 like cell cycle control factor 2 [Source:HGNC Symbol;Acc:HGNC:26508]	-0.07515484	
VMA21	vacuolar ATPase assembly factor VMA21 [Source:HGNC Symbol;Acc:HGNC:22082]	-0.07516445	
YY1	YY1 transcription factor [Source:HGNC Symbol;Acc:HGNC:12856]	-0.07525543	
ARHGAP1	Rho GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:673]	-0.075267546	
RHOJ	ras homolog family member J [Source:HGNC Symbol;Acc:HGNC:688]	-0.075311154	
CAPRIN2	caprin family member 2 [Source:HGNC Symbol;Acc:HGNC:21259]	-0.07532128	
KLF17	Kruppel like factor 17 [Source:HGNC Symbol;Acc:HGNC:18830]	-0.075475864	
ARMC8	armadillo repeat containing 8 [Source:HGNC Symbol;Acc:HGNC:24999]	-0.075659275	
RPL17P50	ribosomal protein L17 pseudogene 50 [Source:HGNC Symbol;Acc:HGNC:45098]	-0.07584802	
HYPK	huntingtin interacting protein K [Source:HGNC Symbol;Acc:HGNC:18418]	-0.07586401	
ITIH1	inter-alpha-trypsin inhibitor heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:6166]	-0.07602384	
POLR2K	RNA polymerase II, I and III subunit K [Source:HGNC Symbol;Acc:HGNC:9198]	-0.07610607	
IQCM	IQ motif containing M [Source:HGNC Symbol;Acc:HGNC:53443]	-0.07623526	
MCTS2	MCTS family member 2 [Source:HGNC Symbol;Acc:HGNC:49760]	-0.076242186	
MYLPF	myosin light chain, phosphorylatable, fast skeletal muscle [Source:HGNC Symbol;Acc:HGNC:29824]	-0.07657087	
TMEM128	transmembrane protein 128 [Source:HGNC Symbol;Acc:HGNC:28201]	-0.07658249	
GNA13	G protein subunit alpha 13 [Source:HGNC Symbol;Acc:HGNC:4381]	-0.07667411	
CAPN10	calpain 10 [Source:HGNC Symbol;Acc:HGNC:1477]	-0.07670321	
DIPK1A	divergent protein kinase domain 1A [Source:HGNC Symbol;Acc:HGNC:32213]	-0.0767096	
CILP	cartilage intermediate layer protein [Source:HGNC Symbol;Acc:HGNC:1980]	-0.07674956	
RPL23AP42	ribosomal protein L23a pseudogene 42 [Source:HGNC Symbol;Acc:HGNC:35942]	-0.07676063	
ST6GALNAC4	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:17846]	-0.07685524	
TMEM47	transmembrane protein 47 [Source:HGNC Symbol;Acc:HGNC:18515]	-0.0768646	
LHFPL6	LHFPL tetraspan subfamily member 6 [Source:HGNC Symbol;Acc:HGNC:6586]	-0.07692589	
CLASP1	cytoplasmic linker associated protein 1 [Source:HGNC Symbol;Acc:HGNC:17088]	-0.07693	
EIF2AK2	eukaryotic translation initiation factor 2 alpha kinase 2 [Source:HGNC Symbol;Acc:HGNC:9437]	-0.07698651	
RMDN3	regulator of microtubule dynamics 3 [Source:HGNC Symbol;Acc:HGNC:25550]	-0.07713278	
AGER	advanced glycosylation end-product specific receptor [Source:HGNC Symbol;Acc:HGNC:320]	-0.07719782	
YY1AP1	YY1 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:30935]	-0.077202015	
MPP1	MAGUK p55 scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:7219]	-0.07722125	
EPYC	epiphycan [Source:HGNC Symbol;Acc:HGNC:3053]	-0.07729733	
SPG7	SPG7 matrix AAA peptidase subunit, paraplegin [Source:HGNC Symbol;Acc:HGNC:11237]	-0.07731622	
SLA2	Src like adaptor 2 [Source:HGNC Symbol;Acc:HGNC:17329]	-0.07743004	
ERG	ETS transcription factor ERG [Source:HGNC Symbol;Acc:HGNC:3446]	-0.07746333	
KRAS	KRAS proto-oncogene, GTPase [Source:HGNC Symbol;Acc:HGNC:6407]	-0.077539645	
HBB	hemoglobin subunit beta [Source:HGNC Symbol;Acc:HGNC:4827]	-0.07754382	
EEF1B2P3	eukaryotic translation elongation factor 1 beta 2 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:3210]	-0.07761334	
ENPP2	ectonucleotide pyrophosphatase/phosphodiesterase 2 [Source:HGNC Symbol;Acc:HGNC:3357]	-0.077669054	
SYAP1	synapse associated protein 1 [Source:HGNC Symbol;Acc:HGNC:16273]	-0.0776815	
GNAI2	G protein subunit alpha i2 [Source:HGNC Symbol;Acc:HGNC:4385]	-0.07768706	
TAFA2	TAFA chemokine like family member 2 [Source:HGNC Symbol;Acc:HGNC:21589]	-0.07776474	
MACROH2A1	macroH2A.1 histone [Source:HGNC Symbol;Acc:HGNC:4740]	-0.07783172	
PDCD2	programmed cell death 2 [Source:HGNC Symbol;Acc:HGNC:8762]	-0.077861875	
GDF9	growth differentiation factor 9 [Source:HGNC Symbol;Acc:HGNC:4224]	-0.07786579	
MYRIP	myosin VIIA and Rab interacting protein [Source:HGNC Symbol;Acc:HGNC:19156]	-0.07793591	
ENPEP	glutamyl aminopeptidase [Source:HGNC Symbol;Acc:HGNC:3355]	-0.078011855	
DNPH1	2'-deoxynucleoside 5'-phosphate N-hydrolase 1 [Source:HGNC Symbol;Acc:HGNC:21218]	-0.07804497	
CCDC163	coiled-coil domain containing 163 [Source:HGNC Symbol;Acc:HGNC:27003]	-0.07806989	
MRTFB	myocardin related transcription factor B [Source:HGNC Symbol;Acc:HGNC:29819]	-0.078106284	
INO80B	INO80 complex subunit B [Source:HGNC Symbol;Acc:HGNC:13324]	-0.07819372	
TXNL1	thioredoxin like 1 [Source:HGNC Symbol;Acc:HGNC:12436]	-0.07833447	
FRG1	FSHD region gene 1 [Source:HGNC Symbol;Acc:HGNC:3954]	-0.07834233	
BLOC1S3	biogenesis of lysosomal organelles complex 1 subunit 3 [Source:HGNC Symbol;Acc:HGNC:20914]	-0.078357264	
GNRH1	gonadotropin releasing hormone 1 [Source:HGNC Symbol;Acc:HGNC:4419]	-0.07836235	
SNCAIP	synuclein alpha interacting protein [Source:HGNC Symbol;Acc:HGNC:11139]	-0.0784124	
POLR3G	RNA polymerase III subunit G [Source:HGNC Symbol;Acc:HGNC:30075]	-0.07841622	
SPATA17	spermatogenesis associated 17 [Source:HGNC Symbol;Acc:HGNC:25184]	-0.07847322	
RALGAPB	Ral GTPase activating protein non-catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:29221]	-0.07854162	
PRKCSH	protein kinase C substrate 80K-H [Source:HGNC Symbol;Acc:HGNC:9411]	-0.07856059	
RPL12P14	ribosomal protein L12 pseudogene 14 [Source:HGNC Symbol;Acc:HGNC:36495]	-0.07865487	
EMC9	ER membrane protein complex subunit 9 [Source:HGNC Symbol;Acc:HGNC:20273]	-0.078739606	
VPS8	VPS8 subunit of CORVET complex [Source:HGNC Symbol;Acc:HGNC:29122]	-0.07879708	
TERF2	telomeric repeat binding factor 2 [Source:HGNC Symbol;Acc:HGNC:11729]	-0.07895753	
ABLIM2	actin binding LIM protein family member 2 [Source:HGNC Symbol;Acc:HGNC:19195]	-0.07917174	
SP2	Sp2 transcription factor [Source:HGNC Symbol;Acc:HGNC:11207]	-0.07917396	
NCF2	neutrophil cytosolic factor 2 [Source:HGNC Symbol;Acc:HGNC:7661]	-0.07921022	
CD177	CD177 molecule [Source:HGNC Symbol;Acc:HGNC:30072]	-0.07922762	
POLB	DNA polymerase beta [Source:HGNC Symbol;Acc:HGNC:9174]	-0.07924837	
ADCY4	adenylate cyclase 4 [Source:HGNC Symbol;Acc:HGNC:235]	-0.07933888	
ADH5P4	ADH5 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:21377]	-0.07938491	
TH	tyrosine hydroxylase [Source:HGNC Symbol;Acc:HGNC:11782]	-0.0796486	
ADSL	adenylosuccinate lyase [Source:HGNC Symbol;Acc:HGNC:291]	-0.0796657	
TDP2	tyrosyl-DNA phosphodiesterase 2 [Source:HGNC Symbol;Acc:HGNC:17768]	-0.07976632	
KTI12	KTI12 chromatin associated homolog [Source:HGNC Symbol;Acc:HGNC:25160]	-0.07981685	
RALB	RAS like proto-oncogene B [Source:HGNC Symbol;Acc:HGNC:9840]	-0.07988026	
ECHDC1	ethylmalonyl-CoA decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:21489]	-0.07988979	
RPSAP14	ribosomal protein SA pseudogene 14 [Source:HGNC Symbol;Acc:HGNC:6506]	-0.07994476	
MMP24OS	MMP24 opposite strand [Source:HGNC Symbol;Acc:HGNC:44421]	-0.079967156	
SLC35A3	solute carrier family 35 member A3 [Source:HGNC Symbol;Acc:HGNC:11023]	-0.07999789	
SPATA33	spermatogenesis associated 33 [Source:HGNC Symbol;Acc:HGNC:26463]	-0.080216624	
ZNF816-ZNF321P	ZNF816-ZNF321P readthrough [Source:HGNC Symbol;Acc:HGNC:38879]	-0.08025939	
MMAA	metabolism of cobalamin associated A [Source:HGNC Symbol;Acc:HGNC:18871]	-0.08030499	
VPS13B	vacuolar protein sorting 13 homolog B [Source:HGNC Symbol;Acc:HGNC:2183]	-0.08032528	
ZNF66	zinc finger protein 66 [Source:HGNC Symbol;Acc:HGNC:13135]	-0.08039176	
GPM6B	glycoprotein M6B [Source:HGNC Symbol;Acc:HGNC:4461]	-0.080514476	
GGA3	golgi associated, gamma adaptin ear containing, ARF binding protein 3 [Source:HGNC Symbol;Acc:HGNC:17079]	-0.080529936	
SH3BP5	SH3 domain binding protein 5 [Source:HGNC Symbol;Acc:HGNC:10827]	-0.080531	
EIF4E2	eukaryotic translation initiation factor 4E family member 2 [Source:HGNC Symbol;Acc:HGNC:3293]	-0.08072737	
RAP1GDS1	Rap1 GTPase-GDP dissociation stimulator 1 [Source:HGNC Symbol;Acc:HGNC:9859]	-0.08078074	
MAP2K2	mitogen-activated protein kinase kinase 2 [Source:HGNC Symbol;Acc:HGNC:6842]	-0.08103743	
ZNF420	zinc finger protein 420 [Source:HGNC Symbol;Acc:HGNC:20649]	-0.0810788	
TLR1	toll like receptor 1 [Source:HGNC Symbol;Acc:HGNC:11847]	-0.08119451	
ATP7B	ATPase copper transporting beta [Source:HGNC Symbol;Acc:HGNC:870]	-0.08121057	
GNA11	G protein subunit alpha 11 [Source:HGNC Symbol;Acc:HGNC:4379]	-0.081234224	
FAM219A	family with sequence similarity 219 member A [Source:HGNC Symbol;Acc:HGNC:19920]	-0.0813327	
CDC42P6	cell division cycle 42 pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:44430]	-0.08134671	
MST1P2	macrophage stimulating 1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:7383]	-0.08148551	
ZFAND2A	zinc finger AN1-type containing 2A [Source:HGNC Symbol;Acc:HGNC:28073]	-0.08156778	
INTS5	integrator complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:29352]	-0.08157438	
MAPK12	mitogen-activated protein kinase 12 [Source:HGNC Symbol;Acc:HGNC:6874]	-0.08166239	
BMT2	base methyltransferase of 25S rRNA 2 homolog [Source:HGNC Symbol;Acc:HGNC:26475]	-0.081722945	
HPRT1	hypoxanthine phosphoribosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:5157]	-0.0817287	
ZNF793	zinc finger protein 793 [Source:HGNC Symbol;Acc:HGNC:33115]	-0.08178809	
TUBB2A	tubulin beta 2A class IIa [Source:HGNC Symbol;Acc:HGNC:12412]	-0.0817916	
PRPF19	pre-mRNA processing factor 19 [Source:HGNC Symbol;Acc:HGNC:17896]	-0.08182551	
PRDM1	PR/SET domain 1 [Source:HGNC Symbol;Acc:HGNC:9346]	-0.08196454	
KIF3A	kinesin family member 3A [Source:HGNC Symbol;Acc:HGNC:6319]	-0.08200905	
TMEM168	transmembrane protein 168 [Source:HGNC Symbol;Acc:HGNC:25826]	-0.08203205	
USP9X	ubiquitin specific peptidase 9 X-linked [Source:HGNC Symbol;Acc:HGNC:12632]	-0.0820847	
HEBP2	heme binding protein 2 [Source:HGNC Symbol;Acc:HGNC:15716]	-0.08211155	
TRAPPC12	trafficking protein particle complex subunit 12 [Source:HGNC Symbol;Acc:HGNC:24284]	-0.08229744	
PRKACA	protein kinase cAMP-activated catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9380]	-0.08229769	
TPT1	tumor protein, translationally-controlled 1 [Source:HGNC Symbol;Acc:HGNC:12022]	-0.08233448	
TMEM245	transmembrane protein 245 [Source:HGNC Symbol;Acc:HGNC:1363]	-0.08233522	
HAUS3	HAUS augmin like complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:28719]	-0.08239309	
WWC1	WW and C2 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29435]	-0.08246719	
LMF1	lipase maturation factor 1 [Source:HGNC Symbol;Acc:HGNC:14154]	-0.082547724	
TMEM242	transmembrane protein 242 [Source:HGNC Symbol;Acc:HGNC:17206]	-0.08307314	
RFC2	replication factor C subunit 2 [Source:HGNC Symbol;Acc:HGNC:9970]	-0.083236024	
TBX20	T-box transcription factor 20 [Source:HGNC Symbol;Acc:HGNC:11598]	-0.083250545	
DBN1	drebrin 1 [Source:HGNC Symbol;Acc:HGNC:2695]	-0.083296426	
CCT6P1	chaperonin containing TCP1 subunit 6 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:33094]	-0.08350192	
ZNF592	zinc finger protein 592 [Source:HGNC Symbol;Acc:HGNC:28986]	-0.08361564	
CTAGE4	CTAGE family member 4 [Source:HGNC Symbol;Acc:HGNC:24772]	-0.0836555	
RPSAP15	ribosomal protein SA pseudogene 15 [Source:HGNC Symbol;Acc:HGNC:31464]	-0.08367842	
ANGPT4	angiopoietin 4 [Source:HGNC Symbol;Acc:HGNC:487]	-0.08380265	
CTNND1	catenin delta 1 [Source:HGNC Symbol;Acc:HGNC:2515]	-0.08392258	
KHNYN	KH and NYN domain containing [Source:HGNC Symbol;Acc:HGNC:20166]	-0.083952606	
PRRG4	proline rich and Gla domain 4 [Source:HGNC Symbol;Acc:HGNC:30799]	-0.08397612	
POLD2	DNA polymerase delta 2, accessory subunit [Source:HGNC Symbol;Acc:HGNC:9176]	-0.08417622	
IFI16	interferon gamma inducible protein 16 [Source:HGNC Symbol;Acc:HGNC:5395]	-0.08420512	
COMMD3-BMI1	COMMD3-BMI1 readthrough [Source:HGNC Symbol;Acc:HGNC:48326]	-0.08455293	
AMMECR1L	AMMECR1 like [Source:HGNC Symbol;Acc:HGNC:28658]	-0.084664315	
BRD2	bromodomain containing 2 [Source:HGNC Symbol;Acc:HGNC:1103]	-0.08469133	
FAM234B	family with sequence similarity 234 member B [Source:HGNC Symbol;Acc:HGNC:29288]	-0.08472757	
PICK1	protein interacting with PRKCA 1 [Source:HGNC Symbol;Acc:HGNC:9394]	-0.08476342	
TMCO1	transmembrane and coiled-coil domains 1 [Source:HGNC Symbol;Acc:HGNC:18188]	-0.084811375	
TAF1B	TATA-box binding protein associated factor, RNA polymerase I subunit B [Source:HGNC Symbol;Acc:HGNC:11533]	-0.08491432	
PNPO	pyridoxamine 5'-phosphate oxidase [Source:HGNC Symbol;Acc:HGNC:30260]	-0.084997706	
WWC2	WW and C2 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24148]	-0.085086375	
RBAK-RBAKDN	RBAK-RBAKDN readthrough [Source:HGNC Symbol;Acc:HGNC:42971]	-0.08512357	
ASPN	asporin [Source:HGNC Symbol;Acc:HGNC:14872]	-0.085460566	
HECTD2	HECT domain E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:26736]	-0.085467316	
MT-ND4	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 4 [Source:HGNC Symbol;Acc:HGNC:7459]	-0.08551816	
SH3GL1P2	SH3 domain containing GRB2 like 1, endophilin A2 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:10836]	-0.08556762	
MTCH2	mitochondrial carrier 2 [Source:HGNC Symbol;Acc:HGNC:17587]	-0.085576676	
PARD6B	par-6 family cell polarity regulator beta [Source:HGNC Symbol;Acc:HGNC:16245]	-0.085630044	
SDK1	sidekick cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:19307]	-0.08568061	
ANXA2P3	annexin A2 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:540]	-0.08570126	
BRMS1	BRMS1 transcriptional repressor and anoikis regulator [Source:HGNC Symbol;Acc:HGNC:17262]	-0.08587273	
HMCN1	hemicentin 1 [Source:HGNC Symbol;Acc:HGNC:19194]	-0.08590275	
PAFAH2	platelet activating factor acetylhydrolase 2 [Source:HGNC Symbol;Acc:HGNC:8579]	-0.08607606	
FAR1	fatty acyl-CoA reductase 1 [Source:HGNC Symbol;Acc:HGNC:26222]	-0.086483575	
SPIRE1	spire type actin nucleation factor 1 [Source:HGNC Symbol;Acc:HGNC:30622]	-0.08648556	
RPL35A	ribosomal protein L35a [Source:HGNC Symbol;Acc:HGNC:10345]	-0.08651001	
ZNHIT2	zinc finger HIT-type containing 2 [Source:HGNC Symbol;Acc:HGNC:1177]	-0.08662713	
ZNF880	zinc finger protein 880 [Source:HGNC Symbol;Acc:HGNC:37249]	-0.0866355	
GAD1	glutamate decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:4092]	-0.086801395	
SMURF2P1	SMAD specific E3 ubiquitin protein ligase 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:44402]	-0.086940736	
TAS2R64P	taste 2 receptor member 64 pseudogene [Source:HGNC Symbol;Acc:HGNC:20642]	-0.08702456	
ZBTB44	zinc finger and BTB domain containing 44 [Source:HGNC Symbol;Acc:HGNC:25001]	-0.08705483	
ZNF257	zinc finger protein 257 [Source:HGNC Symbol;Acc:HGNC:13498]	-0.08707375	
SCO2	synthesis of cytochrome C oxidase 2 [Source:HGNC Symbol;Acc:HGNC:10604]	-0.08720083	
UQCR11	ubiquinol-cytochrome c reductase, complex III subunit XI [Source:HGNC Symbol;Acc:HGNC:30862]	-0.087251596	
CAMK2D	calcium/calmodulin dependent protein kinase II delta [Source:HGNC Symbol;Acc:HGNC:1462]	-0.08728099	
FAM218A	family with sequence similarity 218 member A [Source:HGNC Symbol;Acc:HGNC:26466]	-0.08730946	
FOXL2	forkhead box L2 [Source:HGNC Symbol;Acc:HGNC:1092]	-0.08745602	
NUB1	negative regulator of ubiquitin like proteins 1 [Source:HGNC Symbol;Acc:HGNC:17623]	-0.087524936	
NADK	NAD kinase [Source:HGNC Symbol;Acc:HGNC:29831]	-0.087544546	
PABPC4	poly(A) binding protein cytoplasmic 4 [Source:HGNC Symbol;Acc:HGNC:8557]	-0.087824434	
HSPA8P4	heat shock protein family A (Hsp70) member 8 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:44919]	-0.0879218	
THBS4	thrombospondin 4 [Source:HGNC Symbol;Acc:HGNC:11788]	-0.0880198	
CFAP99	cilia and flagella associated protein 99 [Source:HGNC Symbol;Acc:HGNC:51180]	-0.08805882	
CLK3	CDC like kinase 3 [Source:HGNC Symbol;Acc:HGNC:2071]	-0.0881709	
GGN	gametogenetin [Source:HGNC Symbol;Acc:HGNC:18869]	-0.088231355	
PCDHB11	protocadherin beta 11 [Source:HGNC Symbol;Acc:HGNC:8682]	-0.08826938	
WDR54	WD repeat domain 54 [Source:HGNC Symbol;Acc:HGNC:25770]	-0.08854695	
ERO1B	endoplasmic reticulum oxidoreductase 1 beta [Source:HGNC Symbol;Acc:HGNC:14355]	-0.08856258	
TCAF2	TRPM8 channel associated factor 2 [Source:HGNC Symbol;Acc:HGNC:26878]	-0.0886641	
CERCAM	cerebral endothelial cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:23723]	-0.08868335	
PDHB	pyruvate dehydrogenase E1 subunit beta [Source:HGNC Symbol;Acc:HGNC:8808]	-0.08871301	
PIN4	peptidylprolyl cis/trans isomerase, NIMA-interacting 4 [Source:HGNC Symbol;Acc:HGNC:8992]	-0.08871435	
GTF2E2	general transcription factor IIE subunit 2 [Source:HGNC Symbol;Acc:HGNC:4651]	-0.08883805	
TCEANC2	transcription elongation factor A N-terminal and central domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26494]	-0.08895529	
DHFR2	dihydrofolate reductase 2 [Source:HGNC Symbol;Acc:HGNC:27309]	-0.089094914	
N4BP2	NEDD4 binding protein 2 [Source:HGNC Symbol;Acc:HGNC:29851]	-0.08925933	
COPS8	COP9 signalosome subunit 8 [Source:HGNC Symbol;Acc:HGNC:24335]	-0.08930638	
ALCAM	activated leukocyte cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:400]	-0.089752704	
FAM227B	family with sequence similarity 227 member B [Source:HGNC Symbol;Acc:HGNC:26543]	-0.08978718	
NPC1L1	NPC1 like intracellular cholesterol transporter 1 [Source:HGNC Symbol;Acc:HGNC:7898]	-0.08980506	
CLPTM1	CLPTM1 regulator of GABA type A receptor forward trafficking [Source:HGNC Symbol;Acc:HGNC:2087]	-0.08987505	
PTPMT1	protein tyrosine phosphatase mitochondrial 1 [Source:HGNC Symbol;Acc:HGNC:26965]	-0.090180285	
DUSP9	dual specificity phosphatase 9 [Source:HGNC Symbol;Acc:HGNC:3076]	-0.09022134	
QTRT1	queuine tRNA-ribosyltransferase catalytic subunit 1 [Source:HGNC Symbol;Acc:HGNC:23797]	-0.09029942	
MPZL3	myelin protein zero like 3 [Source:HGNC Symbol;Acc:HGNC:27279]	-0.09036614	
MYD88	MYD88 innate immune signal transduction adaptor [Source:HGNC Symbol;Acc:HGNC:7562]	-0.09051405	
RIN2	Ras and Rab interactor 2 [Source:HGNC Symbol;Acc:HGNC:18750]	-0.09054596	
GOLGB1	golgin B1 [Source:HGNC Symbol;Acc:HGNC:4429]	-0.09060413	
FEM1A	fem-1 homolog A [Source:HGNC Symbol;Acc:HGNC:16934]	-0.090698294	
MRPL46	mitochondrial ribosomal protein L46 [Source:HGNC Symbol;Acc:HGNC:1192]	-0.09077062	
RBM12	RNA binding motif protein 12 [Source:HGNC Symbol;Acc:HGNC:9898]	-0.09079206	
CALM3	calmodulin 3 [Source:HGNC Symbol;Acc:HGNC:1449]	-0.09081255	
HP1BP3	heterochromatin protein 1 binding protein 3 [Source:HGNC Symbol;Acc:HGNC:24973]	-0.09081829	
PANK4	pantothenate kinase 4 (inactive) [Source:HGNC Symbol;Acc:HGNC:19366]	-0.090880096	
MRI1	methylthioribose-1-phosphate isomerase 1 [Source:HGNC Symbol;Acc:HGNC:28469]	-0.090881065	
PAIP2	poly(A) binding protein interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:17970]	-0.090919554	
ZNF354C	zinc finger protein 354C [Source:HGNC Symbol;Acc:HGNC:16736]	-0.09099431	
SDHC	succinate dehydrogenase complex subunit C [Source:HGNC Symbol;Acc:HGNC:10682]	-0.09125321	
DMC1	DNA meiotic recombinase 1 [Source:HGNC Symbol;Acc:HGNC:2927]	-0.091379605	
DCAF5	DDB1 and CUL4 associated factor 5 [Source:HGNC Symbol;Acc:HGNC:20224]	-0.09160065	
LIX1L	limb and CNS expressed 1 like [Source:HGNC Symbol;Acc:HGNC:28715]	-0.09165241	
TAF15	TATA-box binding protein associated factor 15 [Source:HGNC Symbol;Acc:HGNC:11547]	-0.09172158	
CIAO2A	cytosolic iron-sulfur assembly component 2A [Source:HGNC Symbol;Acc:HGNC:26235]	-0.091918945	
PPIL2	peptidylprolyl isomerase like 2 [Source:HGNC Symbol;Acc:HGNC:9261]	-0.09202261	
TRIM23	tripartite motif containing 23 [Source:HGNC Symbol;Acc:HGNC:660]	-0.092273004	
TGIF2-RAB5IF	TGIF2-RAB5IF readthrough [Source:HGNC Symbol;Acc:HGNC:44664]	-0.09231361	
BEND7	BEN domain containing 7 [Source:HGNC Symbol;Acc:HGNC:23514]	-0.09235274	
VEZF1	vascular endothelial zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:12949]	-0.09236545	
KCNH2	potassium voltage-gated channel subfamily H member 2 [Source:HGNC Symbol;Acc:HGNC:6251]	-0.09251109	
CREB1	cAMP responsive element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2345]	-0.092533484	
PROM2	prominin 2 [Source:HGNC Symbol;Acc:HGNC:20685]	-0.09264172	
CERS5	ceramide synthase 5 [Source:HGNC Symbol;Acc:HGNC:23749]	-0.09300358	
ME2	malic enzyme 2 [Source:HGNC Symbol;Acc:HGNC:6984]	-0.09314867	
PRKCA	protein kinase C alpha [Source:HGNC Symbol;Acc:HGNC:9393]	-0.093457766	
SQOR	sulfide quinone oxidoreductase [Source:HGNC Symbol;Acc:HGNC:20390]	-0.09360197	
SPATS2	spermatogenesis associated serine rich 2 [Source:HGNC Symbol;Acc:HGNC:18650]	-0.09369913	
PANK2	pantothenate kinase 2 [Source:HGNC Symbol;Acc:HGNC:15894]	-0.09372158	
FIS1	fission, mitochondrial 1 [Source:HGNC Symbol;Acc:HGNC:21689]	-0.09372762	
ADAMTS10	ADAM metallopeptidase with thrombospondin type 1 motif 10 [Source:HGNC Symbol;Acc:HGNC:13201]	-0.0937648	
PCDH18	protocadherin 18 [Source:HGNC Symbol;Acc:HGNC:14268]	-0.09384238	
THTPA	thiamine triphosphatase [Source:HGNC Symbol;Acc:HGNC:18987]	-0.0938838	
KIF21B	kinesin family member 21B [Source:HGNC Symbol;Acc:HGNC:29442]	-0.094133995	
ZNF397	zinc finger protein 397 [Source:HGNC Symbol;Acc:HGNC:18818]	-0.094139315	
MMGT1	membrane magnesium transporter 1 [Source:HGNC Symbol;Acc:HGNC:28100]	-0.09424243	
PRKACB	protein kinase cAMP-activated catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:9381]	-0.09429114	
R3HDM4	R3H domain containing 4 [Source:HGNC Symbol;Acc:HGNC:28270]	-0.094347276	
CCDC8	coiled-coil domain containing 8 [Source:HGNC Symbol;Acc:HGNC:25367]	-0.09435066	
SLC25A15	solute carrier family 25 member 15 [Source:HGNC Symbol;Acc:HGNC:10985]	-0.09444186	
SAMD8	sterile alpha motif domain containing 8 [Source:HGNC Symbol;Acc:HGNC:26320]	-0.094580434	
RBBP6	RB binding protein 6, ubiquitin ligase [Source:HGNC Symbol;Acc:HGNC:9889]	-0.09461432	
