NAME	TITLE	SCORE	
AGAP14P	ArfGAP with GTPase domain, ankyrin repeat and PH domain 14, pseudogene [Source:HGNC Symbol;Acc:HGNC:23660]	0.15043904	
DISP3	dispatched RND transporter family member 3 [Source:HGNC Symbol;Acc:HGNC:29251]	0.15039572	
AP3D1	adaptor related protein complex 3 subunit delta 1 [Source:HGNC Symbol;Acc:HGNC:568]	0.15008497	
ASCC3	activating signal cointegrator 1 complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:18697]	0.14999627	
TMEM41A	transmembrane protein 41A [Source:HGNC Symbol;Acc:HGNC:30544]	0.14957795	
VAMP1	vesicle associated membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:12642]	0.14956038	
GPR52	G protein-coupled receptor 52 [Source:HGNC Symbol;Acc:HGNC:4508]	0.14946598	
CACNA2D1	calcium voltage-gated channel auxiliary subunit alpha2delta 1 [Source:HGNC Symbol;Acc:HGNC:1399]	0.14942704	
PNMA8B	PNMA family member 8B [Source:HGNC Symbol;Acc:HGNC:29206]	0.14938721	
HSPD1P4	heat shock protein family D (Hsp60) member 1 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:35146]	0.14915404	
GLRX3	glutaredoxin 3 [Source:HGNC Symbol;Acc:HGNC:15987]	0.14896074	
ZNF641	zinc finger protein 641 [Source:HGNC Symbol;Acc:HGNC:31834]	0.14861976	
VPS13B	vacuolar protein sorting 13 homolog B [Source:HGNC Symbol;Acc:HGNC:2183]	0.14848316	
FGGY	FGGY carbohydrate kinase domain containing [Source:HGNC Symbol;Acc:HGNC:25610]	0.14846368	
LCAT	lecithin-cholesterol acyltransferase [Source:HGNC Symbol;Acc:HGNC:6522]	0.14817545	
BAZ1B	bromodomain adjacent to zinc finger domain 1B [Source:HGNC Symbol;Acc:HGNC:961]	0.14816572	
BEND6	BEN domain containing 6 [Source:HGNC Symbol;Acc:HGNC:20871]	0.14807665	
DAND5	DAN domain BMP antagonist family member 5 [Source:HGNC Symbol;Acc:HGNC:26780]	0.14797579	
CKLF-CMTM1	CKLF-CMTM1 readthrough [Source:HGNC Symbol;Acc:HGNC:39977]	0.14760464	
EMB	embigin [Source:HGNC Symbol;Acc:HGNC:30465]	0.14753275	
FBXL4	F-box and leucine rich repeat protein 4 [Source:HGNC Symbol;Acc:HGNC:13601]	0.14750706	
TMOD4	tropomodulin 4 [Source:HGNC Symbol;Acc:HGNC:11874]	0.14743847	
CSPG4P11	chondroitin sulfate proteoglycan 4 pseudogene 11 [Source:HGNC Symbol;Acc:HGNC:48363]	0.14714047	
PGAP3	post-GPI attachment to proteins phospholipase 3 [Source:HGNC Symbol;Acc:HGNC:23719]	0.14703012	
PCIF1	phosphorylated CTD interacting factor 1 [Source:HGNC Symbol;Acc:HGNC:16200]	0.14702104	
CORO1B	coronin 1B [Source:HGNC Symbol;Acc:HGNC:2253]	0.14669256	
MTRF1	mitochondrial translation release factor 1 [Source:HGNC Symbol;Acc:HGNC:7469]	0.14665851	
ETFBKMT	electron transfer flavoprotein subunit beta lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:28739]	0.14659059	
IGSF8	immunoglobulin superfamily member 8 [Source:HGNC Symbol;Acc:HGNC:17813]	0.14644523	
FAM90A1	family with sequence similarity 90 member A1 [Source:HGNC Symbol;Acc:HGNC:25526]	0.14639542	
ADCYAP1R1	ADCYAP receptor type I [Source:HGNC Symbol;Acc:HGNC:242]	0.14632761	
LAX1	lymphocyte transmembrane adaptor 1 [Source:HGNC Symbol;Acc:HGNC:26005]	0.14604278	
ARF1P2	ADP ribosylation factor 1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:39883]	0.14571309	
HERC2P9	HERC2 pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:30495]	0.14557041	
MDM1	Mdm1 nuclear protein [Source:HGNC Symbol;Acc:HGNC:29917]	0.14541374	
ZC3H11B	zinc finger CCCH-type containing 11B [Source:HGNC Symbol;Acc:HGNC:25659]	0.14524503	
OGDHL	oxoglutarate dehydrogenase L [Source:HGNC Symbol;Acc:HGNC:25590]	0.14479977	
UCP3	uncoupling protein 3 [Source:HGNC Symbol;Acc:HGNC:12519]	0.14454013	
ZNF646	zinc finger protein 646 [Source:HGNC Symbol;Acc:HGNC:29004]	0.14451894	
SLC27A6	solute carrier family 27 member 6 [Source:HGNC Symbol;Acc:HGNC:11000]	0.1441158	
TMED4	transmembrane p24 trafficking protein 4 [Source:HGNC Symbol;Acc:HGNC:22301]	0.14384827	
BRSK1	BR serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:18994]	0.14371333	
CHD8	chromodomain helicase DNA binding protein 8 [Source:HGNC Symbol;Acc:HGNC:20153]	0.14338337	
SHROOM4	shroom family member 4 [Source:HGNC Symbol;Acc:HGNC:29215]	0.14326842	
WASF3	WASP family member 3 [Source:HGNC Symbol;Acc:HGNC:12734]	0.14301075	
ZNF121	zinc finger protein 121 [Source:HGNC Symbol;Acc:HGNC:12904]	0.1428031	
NFIA	nuclear factor I A [Source:HGNC Symbol;Acc:HGNC:7784]	0.14262736	
HNRNPDL	heterogeneous nuclear ribonucleoprotein D like [Source:HGNC Symbol;Acc:HGNC:5037]	0.14229958	
FAM151B	family with sequence similarity 151 member B [Source:HGNC Symbol;Acc:HGNC:33716]	0.14205083	
CGAS	cyclic GMP-AMP synthase [Source:HGNC Symbol;Acc:HGNC:21367]	0.14185463	
RPL29	ribosomal protein L29 [Source:HGNC Symbol;Acc:HGNC:10331]	0.14183655	
TLK2	tousled like kinase 2 [Source:HGNC Symbol;Acc:HGNC:11842]	0.14181082	
CYB5D1	cytochrome b5 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26516]	0.14178336	
TMEM230	transmembrane protein 230 [Source:HGNC Symbol;Acc:HGNC:15876]	0.14167345	
CCT8P1	chaperonin containing TCP1 subunit 8 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:35144]	0.14153369	
TAB1	TGF-beta activated kinase 1 (MAP3K7) binding protein 1 [Source:HGNC Symbol;Acc:HGNC:18157]	0.14145277	
WDR44	WD repeat domain 44 [Source:HGNC Symbol;Acc:HGNC:30512]	0.14127944	
FIZ1	FLT3 interacting zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:25917]	0.14107192	
CACNA1C	calcium voltage-gated channel subunit alpha1 C [Source:HGNC Symbol;Acc:HGNC:1390]	0.14089926	
ZKSCAN7	zinc finger with KRAB and SCAN domains 7 [Source:HGNC Symbol;Acc:HGNC:12955]	0.14079195	
MFSD4A	major facilitator superfamily domain containing 4A [Source:HGNC Symbol;Acc:HGNC:25433]	0.14064746	
HNRNPA1P35	heterogeneous nuclear ribonucleoprotein A1 pseudogene 35 [Source:HGNC Symbol;Acc:HGNC:48764]	0.14055231	
RPS18P12	ribosomal protein S18 pseudogene 12 [Source:HGNC Symbol;Acc:HGNC:35967]	0.1405091	
PRKRA	protein activator of interferon induced protein kinase EIF2AK2 [Source:HGNC Symbol;Acc:HGNC:9438]	0.14042585	
BNIP2	BCL2 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:1083]	0.14034605	
GPC2	glypican 2 [Source:HGNC Symbol;Acc:HGNC:4450]	0.14013734	
ADCY10P1	ADCY10 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:44143]	0.13993658	
NOL8	nucleolar protein 8 [Source:HGNC Symbol;Acc:HGNC:23387]	0.13964352	
MTMR14	myotubularin related protein 14 [Source:HGNC Symbol;Acc:HGNC:26190]	0.13963744	
CCDC140	CCDC140 long non-coding RNA [Source:HGNC Symbol;Acc:HGNC:26514]	0.1396016	
PDCD10	programmed cell death 10 [Source:HGNC Symbol;Acc:HGNC:8761]	0.13943487	
TASP1	taspase 1 [Source:HGNC Symbol;Acc:HGNC:15859]	0.13938385	
MPST	mercaptopyruvate sulfurtransferase [Source:HGNC Symbol;Acc:HGNC:7223]	0.139359	
BTBD7	BTB domain containing 7 [Source:HGNC Symbol;Acc:HGNC:18269]	0.13927777	
DYNLT3	dynein light chain Tctex-type 3 [Source:HGNC Symbol;Acc:HGNC:11694]	0.13919652	
RGS22	regulator of G protein signaling 22 [Source:HGNC Symbol;Acc:HGNC:24499]	0.13915807	
MOSMO	modulator of smoothened [Source:HGNC Symbol;Acc:HGNC:27087]	0.13906436	
SEPTIN7P2	septin 7 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:32339]	0.13880272	
BMP4	bone morphogenetic protein 4 [Source:HGNC Symbol;Acc:HGNC:1071]	0.13876069	
IFIT5	interferon induced protein with tetratricopeptide repeats 5 [Source:HGNC Symbol;Acc:HGNC:13328]	0.13871074	
RCN1	reticulocalbin 1 [Source:HGNC Symbol;Acc:HGNC:9934]	0.13861291	
TMEM167A	transmembrane protein 167A [Source:HGNC Symbol;Acc:HGNC:28330]	0.13850814	
PPP1CC	protein phosphatase 1 catalytic subunit gamma [Source:HGNC Symbol;Acc:HGNC:9283]	0.13832429	
GP1BA	glycoprotein Ib platelet subunit alpha [Source:HGNC Symbol;Acc:HGNC:4439]	0.13818662	
ZNF3	zinc finger protein 3 [Source:HGNC Symbol;Acc:HGNC:13089]	0.13807261	
C3AR1	complement C3a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1319]	0.13786392	
ETHE1	ETHE1 persulfide dioxygenase [Source:HGNC Symbol;Acc:HGNC:23287]	0.13759965	
ARGLU1	arginine and glutamate rich 1 [Source:HGNC Symbol;Acc:HGNC:25482]	0.13710262	
ELK1	ETS transcription factor ELK1 [Source:HGNC Symbol;Acc:HGNC:3321]	0.13704582	
DOP1A	DOP1 leucine zipper like protein A [Source:HGNC Symbol;Acc:HGNC:21194]	0.13699387	
NINJ2	ninjurin 2 [Source:HGNC Symbol;Acc:HGNC:7825]	0.13660659	
ZNF300	zinc finger protein 300 [Source:HGNC Symbol;Acc:HGNC:13091]	0.13620894	
LAMTOR4	late endosomal/lysosomal adaptor, MAPK and MTOR activator 4 [Source:HGNC Symbol;Acc:HGNC:33772]	0.13597678	
EIF3C	eukaryotic translation initiation factor 3 subunit C [Source:HGNC Symbol;Acc:HGNC:3279]	0.13579623	
RNF40	ring finger protein 40 [Source:HGNC Symbol;Acc:HGNC:16867]	0.13575912	
ANKS1A	ankyrin repeat and sterile alpha motif domain containing 1A [Source:HGNC Symbol;Acc:HGNC:20961]	0.13575101	
GLYATL1	glycine-N-acyltransferase like 1 [Source:HGNC Symbol;Acc:HGNC:30519]	0.13566189	
PDGFRB	platelet derived growth factor receptor beta [Source:HGNC Symbol;Acc:HGNC:8804]	0.13564226	
CALCOCO1	calcium binding and coiled-coil domain 1 [Source:HGNC Symbol;Acc:HGNC:29306]	0.1355692	
WDR97	WD repeat domain 97 [Source:HGNC Symbol;Acc:HGNC:26959]	0.13550214	
ERVFRD-3	endogenous retrovirus group FRD member 3 [Source:HGNC Symbol;Acc:HGNC:49792]	0.13543198	
PSMG1	proteasome assembly chaperone 1 [Source:HGNC Symbol;Acc:HGNC:3043]	0.13537237	
STK11	serine/threonine kinase 11 [Source:HGNC Symbol;Acc:HGNC:11389]	0.13530809	
ZNF618	zinc finger protein 618 [Source:HGNC Symbol;Acc:HGNC:29416]	0.13528717	
NUPR1	nuclear protein 1, transcriptional regulator [Source:HGNC Symbol;Acc:HGNC:29990]	0.13528284	
KMT2B	lysine methyltransferase 2B [Source:HGNC Symbol;Acc:HGNC:15840]	0.13510364	
PITPNM2	phosphatidylinositol transfer protein membrane associated 2 [Source:HGNC Symbol;Acc:HGNC:21044]	0.13502875	
DDX55P1	DEAD-box helicase 55 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:49852]	0.134944	
VEZT	vezatin, adherens junctions transmembrane protein [Source:HGNC Symbol;Acc:HGNC:18258]	0.13460135	
IFT140	intraflagellar transport 140 [Source:HGNC Symbol;Acc:HGNC:29077]	0.13443072	
DDI2	DNA damage inducible 1 homolog 2 [Source:HGNC Symbol;Acc:HGNC:24578]	0.13414072	
PCDHB9	protocadherin beta 9 [Source:HGNC Symbol;Acc:HGNC:8694]	0.13404664	
SRP54-AS1	SRP54 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:50643]	0.13399272	
ZNF221	zinc finger protein 221 [Source:HGNC Symbol;Acc:HGNC:13014]	0.13387205	
TAFA4	TAFA chemokine like family member 4 [Source:HGNC Symbol;Acc:HGNC:21591]	0.13368763	
ABLIM3	actin binding LIM protein family member 3 [Source:HGNC Symbol;Acc:HGNC:29132]	0.13368319	
OTX1	orthodenticle homeobox 1 [Source:HGNC Symbol;Acc:HGNC:8521]	0.13367954	
CHRNA10	cholinergic receptor nicotinic alpha 10 subunit [Source:HGNC Symbol;Acc:HGNC:13800]	0.13325924	
OTUD7A	OTU deubiquitinase 7A [Source:HGNC Symbol;Acc:HGNC:20718]	0.13311698	
MAP2K6	mitogen-activated protein kinase kinase 6 [Source:HGNC Symbol;Acc:HGNC:6846]	0.13308923	
CTRL	chymotrypsin like [Source:HGNC Symbol;Acc:HGNC:2524]	0.13307087	
TRIM3	tripartite motif containing 3 [Source:HGNC Symbol;Acc:HGNC:10064]	0.13301109	
USP12	ubiquitin specific peptidase 12 [Source:HGNC Symbol;Acc:HGNC:20485]	0.13297126	
SMG1P6	SMG1 pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:49863]	0.13288158	
CORO7	coronin 7 [Source:HGNC Symbol;Acc:HGNC:26161]	0.13285947	
RPL17	ribosomal protein L17 [Source:HGNC Symbol;Acc:HGNC:10307]	0.13275532	
TAS2R31	taste 2 receptor member 31 [Source:HGNC Symbol;Acc:HGNC:19113]	0.1325882	
DMRT2	doublesex and mab-3 related transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:2935]	0.13252735	
ZNF510	zinc finger protein 510 [Source:HGNC Symbol;Acc:HGNC:29161]	0.13243766	
PSIP1	PC4 and SFRS1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:9527]	0.13239437	
UNC13C	unc-13 homolog C [Source:HGNC Symbol;Acc:HGNC:23149]	0.13232647	
POU4F3	POU class 4 homeobox 3 [Source:HGNC Symbol;Acc:HGNC:9220]	0.13221358	
CFAP221	cilia and flagella associated protein 221 [Source:HGNC Symbol;Acc:HGNC:33720]	0.13214748	
KIF2A	kinesin family member 2A [Source:HGNC Symbol;Acc:HGNC:6318]	0.13207957	
NPIPA3	nuclear pore complex interacting protein family member A3 [Source:HGNC Symbol;Acc:HGNC:41978]	0.13202502	
STK11IP	serine/threonine kinase 11 interacting protein [Source:HGNC Symbol;Acc:HGNC:19184]	0.13193507	
ADAT2	adenosine deaminase tRNA specific 2 [Source:HGNC Symbol;Acc:HGNC:21172]	0.13187324	
TPTE2	transmembrane phosphoinositide 3-phosphatase and tensin homolog 2 [Source:HGNC Symbol;Acc:HGNC:17299]	0.13174441	
ASB9	ankyrin repeat and SOCS box containing 9 [Source:HGNC Symbol;Acc:HGNC:17184]	0.1315234	
NAP1L1P1	nucleosome assembly protein 1 like 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:38004]	0.13133001	
RPS24P8	ribosomal protein S24 pseudogene 8 [Source:HGNC Symbol;Acc:HGNC:37016]	0.13115348	
CES2	carboxylesterase 2 [Source:HGNC Symbol;Acc:HGNC:1864]	0.1310593	
USP53	ubiquitin specific peptidase 53 [Source:HGNC Symbol;Acc:HGNC:29255]	0.13104838	
IL11	interleukin 11 [Source:HGNC Symbol;Acc:HGNC:5966]	0.13093035	
GRIN2C	glutamate ionotropic receptor NMDA type subunit 2C [Source:HGNC Symbol;Acc:HGNC:4587]	0.13082647	
UBE2Q1	ubiquitin conjugating enzyme E2 Q1 [Source:HGNC Symbol;Acc:HGNC:15698]	0.1306696	
FAM219B	family with sequence similarity 219 member B [Source:HGNC Symbol;Acc:HGNC:24695]	0.1303226	
ACE	angiotensin I converting enzyme [Source:HGNC Symbol;Acc:HGNC:2707]	0.1299497	
MYSM1	Myb like, SWIRM and MPN domains 1 [Source:HGNC Symbol;Acc:HGNC:29401]	0.12970886	
ZDHHC4	zinc finger DHHC-type palmitoyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:18471]	0.12933692	
YIPF1	Yip1 domain family member 1 [Source:HGNC Symbol;Acc:HGNC:25231]	0.12915282	
METTL9	methyltransferase like 9 [Source:HGNC Symbol;Acc:HGNC:24586]	0.1291086	
CMTR1	cap methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:21077]	0.12891762	
WDR37	WD repeat domain 37 [Source:HGNC Symbol;Acc:HGNC:31406]	0.12883815	
PCDHB17P	protocadherin beta 17 pseudogene [Source:HGNC Symbol;Acc:HGNC:14547]	0.12872815	
SLC3A1	solute carrier family 3 member 1 [Source:HGNC Symbol;Acc:HGNC:11025]	0.12864873	
GNL1	G protein nucleolar 1 (putative) [Source:HGNC Symbol;Acc:HGNC:4413]	0.12854637	
NKX3-2	NK3 homeobox 2 [Source:HGNC Symbol;Acc:HGNC:951]	0.12837721	
SMARCAD1	SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1 [Source:HGNC Symbol;Acc:HGNC:18398]	0.1283679	
NBN	nibrin [Source:HGNC Symbol;Acc:HGNC:7652]	0.12829585	
DIP2C	disco interacting protein 2 homolog C [Source:HGNC Symbol;Acc:HGNC:29150]	0.12789014	
ADAMTS7P1	ADAMTS7 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:49407]	0.12763822	
RPLP1	ribosomal protein lateral stalk subunit P1 [Source:HGNC Symbol;Acc:HGNC:10372]	0.12758018	
SPEN	spen family transcriptional repressor [Source:HGNC Symbol;Acc:HGNC:17575]	0.12741634	
RPL41P2	ribosomal protein L41 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:10357]	0.12737982	
PDCL3P6	PDCL3 pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:44507]	0.12735839	
CENPC	centromere protein C [Source:HGNC Symbol;Acc:HGNC:1854]	0.12732615	
NTPCR	nucleoside-triphosphatase, cancer-related [Source:HGNC Symbol;Acc:HGNC:28204]	0.12721491	
LPIN3	lipin 3 [Source:HGNC Symbol;Acc:HGNC:14451]	0.12715502	
CALHM6	calcium homeostasis modulator family member 6 [Source:HGNC Symbol;Acc:HGNC:33391]	0.1270892	
USE1	unconventional SNARE in the ER 1 [Source:HGNC Symbol;Acc:HGNC:30882]	0.12705249	
ENO1P4	enolase 1 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:37945]	0.1268907	
ERMARD	ER membrane associated RNA degradation [Source:HGNC Symbol;Acc:HGNC:21056]	0.12678288	
ZNF286A	zinc finger protein 286A [Source:HGNC Symbol;Acc:HGNC:13501]	0.12656954	
ZC3H3	zinc finger CCCH-type containing 3 [Source:HGNC Symbol;Acc:HGNC:28972]	0.12651835	
BRCA2	BRCA2 DNA repair associated [Source:HGNC Symbol;Acc:HGNC:1101]	0.12636417	
CNEP1R1	CTD nuclear envelope phosphatase 1 regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:26759]	0.1261483	
FRG1DP	FSHD region gene 1 family member D, pseudogene [Source:HGNC Symbol;Acc:HGNC:51763]	0.12583053	
ZFP57	ZFP57 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:18791]	0.1257476	
SPRY3	sprouty RTK signaling antagonist 3 [Source:HGNC Symbol;Acc:HGNC:11271]	0.12568852	
PTGDR2	prostaglandin D2 receptor 2 [Source:HGNC Symbol;Acc:HGNC:4502]	0.12565634	
NAA35	N-alpha-acetyltransferase 35, NatC auxiliary subunit [Source:HGNC Symbol;Acc:HGNC:24340]	0.12561688	
MAPKAPK5	MAPK activated protein kinase 5 [Source:HGNC Symbol;Acc:HGNC:6889]	0.12557435	
PLD2	phospholipase D2 [Source:HGNC Symbol;Acc:HGNC:9068]	0.12557393	
PRKCSH	protein kinase C substrate 80K-H [Source:HGNC Symbol;Acc:HGNC:9411]	0.12553453	
SLC37A4	solute carrier family 37 member 4 [Source:HGNC Symbol;Acc:HGNC:4061]	0.12471052	
MBNL2	muscleblind like splicing regulator 2 [Source:HGNC Symbol;Acc:HGNC:16746]	0.124116175	
HES4	hes family bHLH transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:24149]	0.12405837	
RUNX2	RUNX family transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:10472]	0.12401119	
ANKRD49	ankyrin repeat domain 49 [Source:HGNC Symbol;Acc:HGNC:25970]	0.123913385	
RBM15	RNA binding motif protein 15 [Source:HGNC Symbol;Acc:HGNC:14959]	0.123455994	
LDLRAD3	low density lipoprotein receptor class A domain containing 3 [Source:HGNC Symbol;Acc:HGNC:27046]	0.123350024	
TCF20	transcription factor 20 [Source:HGNC Symbol;Acc:HGNC:11631]	0.12318161	
SLC39A1	solute carrier family 39 member 1 [Source:HGNC Symbol;Acc:HGNC:12876]	0.12309026	
EPS8L1	EPS8 like 1 [Source:HGNC Symbol;Acc:HGNC:21295]	0.122814186	
RMND5B	required for meiotic nuclear division 5 homolog B [Source:HGNC Symbol;Acc:HGNC:26181]	0.122762635	
REV3L	REV3 like, DNA directed polymerase zeta catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9968]	0.122705415	
EFCAB14	EF-hand calcium binding domain 14 [Source:HGNC Symbol;Acc:HGNC:29051]	0.122519426	
FAM110D	family with sequence similarity 110 member D [Source:HGNC Symbol;Acc:HGNC:25860]	0.1222586	
NTN3	netrin 3 [Source:HGNC Symbol;Acc:HGNC:8030]	0.12213558	
MEPCE	methylphosphate capping enzyme [Source:HGNC Symbol;Acc:HGNC:20247]	0.12207517	
DYRK1B	dual specificity tyrosine phosphorylation regulated kinase 1B [Source:HGNC Symbol;Acc:HGNC:3092]	0.12205241	
INTS4P1	integrator complex subunit 4 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:21925]	0.1219928	
PHAX	phosphorylated adaptor for RNA export [Source:HGNC Symbol;Acc:HGNC:10241]	0.12193945	
GLYATL2	glycine-N-acyltransferase like 2 [Source:HGNC Symbol;Acc:HGNC:24178]	0.12166554	
SPON1	spondin 1 [Source:HGNC Symbol;Acc:HGNC:11252]	0.12151122	
GLIPR1L2	GLIPR1 like 2 [Source:HGNC Symbol;Acc:HGNC:28592]	0.121313035	
GREB1L	GREB1 like retinoic acid receptor coactivator [Source:HGNC Symbol;Acc:HGNC:31042]	0.12112387	
LAP3	leucine aminopeptidase 3 [Source:HGNC Symbol;Acc:HGNC:18449]	0.120925054	
TRAPPC3	trafficking protein particle complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:19942]	0.12069857	
ENOPH1	enolase-phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:24599]	0.1206737	
ZNF837	zinc finger protein 837 [Source:HGNC Symbol;Acc:HGNC:25164]	0.12056728	
PKD1P5	polycystin 1, transient receptor potential channel interacting pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:30069]	0.12054648	
ZNF142	zinc finger protein 142 [Source:HGNC Symbol;Acc:HGNC:12927]	0.12047481	
RPSAP52	ribosomal protein SA pseudogene 52 [Source:HGNC Symbol;Acc:HGNC:35752]	0.12032806	
FECH	ferrochelatase [Source:HGNC Symbol;Acc:HGNC:3647]	0.1202011	
RBBP4P1	RBBP4 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:42368]	0.12011304	
ZNF506	zinc finger protein 506 [Source:HGNC Symbol;Acc:HGNC:23780]	0.11982092	
PSMA4	proteasome 20S subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:9533]	0.119752996	
MON1B	MON1 homolog B, secretory trafficking associated [Source:HGNC Symbol;Acc:HGNC:25020]	0.11967789	
RPS3AP47	RPS3A pseudogene 47 [Source:HGNC Symbol;Acc:HGNC:36744]	0.11958876	
BCL2	BCL2 apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:990]	0.11952365	
MTIF3	mitochondrial translational initiation factor 3 [Source:HGNC Symbol;Acc:HGNC:29788]	0.11928114	
SCML2P2	SCML2 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:44330]	0.1192253	
POMT1	protein O-mannosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:9202]	0.1192076	
FLVCR1	FLVCR heme transporter 1 [Source:HGNC Symbol;Acc:HGNC:24682]	0.11910126	
PPP1R15B	protein phosphatase 1 regulatory subunit 15B [Source:HGNC Symbol;Acc:HGNC:14951]	0.11908424	
DLG5	discs large MAGUK scaffold protein 5 [Source:HGNC Symbol;Acc:HGNC:2904]	0.11900783	
HIPK2	homeodomain interacting protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:14402]	0.11894321	
TMEM129	transmembrane protein 129, E3 ubiquitin ligase [Source:HGNC Symbol;Acc:HGNC:25137]	0.11885473	
PHKB	phosphorylase kinase regulatory subunit beta [Source:HGNC Symbol;Acc:HGNC:8927]	0.118426874	
RPL21P28	ribosomal protein L21 pseudogene 28 [Source:HGNC Symbol;Acc:HGNC:36258]	0.1182818	
PNPLA2	patatin like phospholipase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30802]	0.1182312	
CSRNP3	cysteine and serine rich nuclear protein 3 [Source:HGNC Symbol;Acc:HGNC:30729]	0.11806971	
PTPN11	protein tyrosine phosphatase non-receptor type 11 [Source:HGNC Symbol;Acc:HGNC:9644]	0.117968075	
DHX16	DEAH-box helicase 16 [Source:HGNC Symbol;Acc:HGNC:2739]	0.11793544	
THAP4	THAP domain containing 4 [Source:HGNC Symbol;Acc:HGNC:23187]	0.11757747	
LSM14B	LSM family member 14B [Source:HGNC Symbol;Acc:HGNC:15887]	0.117395125	
TMEM198B	transmembrane protein 198B (pseudogene) [Source:HGNC Symbol;Acc:HGNC:43629]	0.11725837	
ZNF30	zinc finger protein 30 [Source:HGNC Symbol;Acc:HGNC:13090]	0.11722922	
UBE3A	ubiquitin protein ligase E3A [Source:HGNC Symbol;Acc:HGNC:12496]	0.11716925	
SHMT1	serine hydroxymethyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10850]	0.11709404	
OTULIN	OTU deubiquitinase with linear linkage specificity [Source:HGNC Symbol;Acc:HGNC:25118]	0.117081136	
LSP1	lymphocyte specific protein 1 [Source:HGNC Symbol;Acc:HGNC:6707]	0.11671861	
DIS3L	DIS3 like exosome 3'-5' exoribonuclease [Source:HGNC Symbol;Acc:HGNC:28698]	0.11632242	
RTN2	reticulon 2 [Source:HGNC Symbol;Acc:HGNC:10468]	0.11625477	
UTS2	urotensin 2 [Source:HGNC Symbol;Acc:HGNC:12636]	0.11606785	
EEF1A1P7	eukaryotic translation elongation factor 1 alpha 1 pseudogene 7 [Source:HGNC Symbol;Acc:HGNC:3202]	0.115897045	
SMAD9	SMAD family member 9 [Source:HGNC Symbol;Acc:HGNC:6774]	0.11585517	
NCBP2	nuclear cap binding protein subunit 2 [Source:HGNC Symbol;Acc:HGNC:7659]	0.11547323	
KIAA2013	KIAA2013 [Source:HGNC Symbol;Acc:HGNC:28513]	0.11531433	
YAF2	YY1 associated factor 2 [Source:HGNC Symbol;Acc:HGNC:17363]	0.11529963	
AKNA	AT-hook transcription factor [Source:HGNC Symbol;Acc:HGNC:24108]	0.11526261	
EIF3J	eukaryotic translation initiation factor 3 subunit J [Source:HGNC Symbol;Acc:HGNC:3270]	0.115062445	
