NAME	TITLE	SCORE	
GSTM1	glutathione S-transferase mu 1 [Source:HGNC Symbol;Acc:HGNC:4632]	-0.19817716	
SPACA6	sperm acrosome associated 6 [Source:HGNC Symbol;Acc:HGNC:27113]	-0.198437	
GON4L	gon-4 like [Source:HGNC Symbol;Acc:HGNC:25973]	-0.19849618	
TRGV9	T cell receptor gamma variable 9 [Source:HGNC Symbol;Acc:HGNC:12295]	-0.19868039	
SEC23IP	SEC23 interacting protein [Source:HGNC Symbol;Acc:HGNC:17018]	-0.19883324	
NRBP1	nuclear receptor binding protein 1 [Source:HGNC Symbol;Acc:HGNC:7993]	-0.19897228	
IKBKG	inhibitor of nuclear factor kappa B kinase regulatory subunit gamma [Source:HGNC Symbol;Acc:HGNC:5961]	-0.1989844	
STAT6	signal transducer and activator of transcription 6 [Source:HGNC Symbol;Acc:HGNC:11368]	-0.19926026	
ATP5F1C	ATP synthase F1 subunit gamma [Source:HGNC Symbol;Acc:HGNC:833]	-0.19932075	
TACO1	translational activator of cytochrome c oxidase I [Source:HGNC Symbol;Acc:HGNC:24316]	-0.19934602	
ALG2	ALG2 alpha-1,3/1,6-mannosyltransferase [Source:HGNC Symbol;Acc:HGNC:23159]	-0.19940417	
TMEM250	transmembrane protein 250 [Source:HGNC Symbol;Acc:HGNC:31009]	-0.19948149	
AP2A1	adaptor related protein complex 2 subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:561]	-0.19969109	
AMMECR1L	AMMECR1 like [Source:HGNC Symbol;Acc:HGNC:28658]	-0.19976328	
HSPA8P15	heat shock protein family A (Hsp70) member 8 pseudogene 15 [Source:HGNC Symbol;Acc:HGNC:44930]	-0.1998911	
RPL7P32	ribosomal protein L7 pseudogene 32 [Source:HGNC Symbol;Acc:HGNC:35692]	-0.20011766	
HSF5	heat shock transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:26862]	-0.20029372	
CHMP1A	charged multivesicular body protein 1A [Source:HGNC Symbol;Acc:HGNC:8740]	-0.20075227	
CRIPT	CXXC repeat containing interactor of PDZ3 domain [Source:HGNC Symbol;Acc:HGNC:14312]	-0.20075609	
S100P	S100 calcium binding protein P [Source:HGNC Symbol;Acc:HGNC:10504]	-0.20079023	
SPICE1	spindle and centriole associated protein 1 [Source:HGNC Symbol;Acc:HGNC:25083]	-0.20082496	
RFLNA	refilin A [Source:HGNC Symbol;Acc:HGNC:27051]	-0.20136185	
NIF3L1	NGG1 interacting factor 3 like 1 [Source:HGNC Symbol;Acc:HGNC:13390]	-0.20136344	
NXPE2	neurexophilin and PC-esterase domain family member 2 [Source:HGNC Symbol;Acc:HGNC:26331]	-0.20184198	
TLK2P2	tousled like kinase 2 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:22227]	-0.2018982	
NRIP1	nuclear receptor interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:8001]	-0.20197314	
DCTN3	dynactin subunit 3 [Source:HGNC Symbol;Acc:HGNC:2713]	-0.20199504	
MEAF6	MYST/Esa1 associated factor 6 [Source:HGNC Symbol;Acc:HGNC:25674]	-0.20212443	
ERI1	exoribonuclease 1 [Source:HGNC Symbol;Acc:HGNC:23994]	-0.2022001	
PDS5B	PDS5 cohesin associated factor B [Source:HGNC Symbol;Acc:HGNC:20418]	-0.2023501	
MSH5	mutS homolog 5 [Source:HGNC Symbol;Acc:HGNC:7328]	-0.20235674	
DAPK3	death associated protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:2676]	-0.20246522	
FHIP2A	FHF complex subunit HOOK interacting protein 2A [Source:HGNC Symbol;Acc:HGNC:29320]	-0.20276284	
PKP1	plakophilin 1 [Source:HGNC Symbol;Acc:HGNC:9023]	-0.20294242	
ANKMY2	ankyrin repeat and MYND domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25370]	-0.20343702	
LTBP4	latent transforming growth factor beta binding protein 4 [Source:HGNC Symbol;Acc:HGNC:6717]	-0.20344034	
EGLN1P1	egl-9 family hypoxia inducible factor 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:44481]	-0.20367531	
RSKR	ribosomal protein S6 kinase related [Source:HGNC Symbol;Acc:HGNC:26314]	-0.20385158	
FAM3A	FAM3 metabolism regulating signaling molecule A [Source:HGNC Symbol;Acc:HGNC:13749]	-0.20393483	
NLE1	notchless homolog 1 [Source:HGNC Symbol;Acc:HGNC:19889]	-0.20424114	
EIF3EP1	eukaryotic translation initiation factor 3 subunit E pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:6102]	-0.20440398	
ATP5F1A	ATP synthase F1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:823]	-0.20450778	
PDCD10	programmed cell death 10 [Source:HGNC Symbol;Acc:HGNC:8761]	-0.20458576	
KDM4A	lysine demethylase 4A [Source:HGNC Symbol;Acc:HGNC:22978]	-0.20463155	
TMEM219	transmembrane protein 219 [Source:HGNC Symbol;Acc:HGNC:25201]	-0.20469457	
OR7M1P	olfactory receptor family 7 subfamily M member 1 pseudogene [Source:HGNC Symbol;Acc:HGNC:15128]	-0.2047618	
SBSPON	somatomedin B and thrombospondin type 1 domain containing [Source:HGNC Symbol;Acc:HGNC:30362]	-0.20487437	
CAPN14	calpain 14 [Source:HGNC Symbol;Acc:HGNC:16664]	-0.20490977	
SLC39A4	solute carrier family 39 member 4 [Source:HGNC Symbol;Acc:HGNC:17129]	-0.20493773	
FOSL1	FOS like 1, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:13718]	-0.20495236	
SUGT1	SGT1 homolog, MIS12 kinetochore complex assembly cochaperone [Source:HGNC Symbol;Acc:HGNC:16987]	-0.20497318	
ZNF738	zinc finger protein 738 [Source:HGNC Symbol;Acc:HGNC:32469]	-0.20501249	
GTF2IP4	general transcription factor IIi pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:51716]	-0.20502397	
FAM168A	family with sequence similarity 168 member A [Source:HGNC Symbol;Acc:HGNC:28999]	-0.20519173	
NSG1	neuronal vesicle trafficking associated 1 [Source:HGNC Symbol;Acc:HGNC:18790]	-0.20525175	
RPL8	ribosomal protein L8 [Source:HGNC Symbol;Acc:HGNC:10368]	-0.20527731	
SEC63P1	SEC63 homolog, protein translocation regulator pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:41953]	-0.20543164	
IDUA	alpha-L-iduronidase [Source:HGNC Symbol;Acc:HGNC:5391]	-0.20553808	
ZFAND2B	zinc finger AN1-type containing 2B [Source:HGNC Symbol;Acc:HGNC:25206]	-0.20561305	
PRRX2	paired related homeobox 2 [Source:HGNC Symbol;Acc:HGNC:21338]	-0.20562032	
EEF1AKMT1	EEF1A lysine methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:27351]	-0.20578456	
ZNF286A	zinc finger protein 286A [Source:HGNC Symbol;Acc:HGNC:13501]	-0.20581876	
RBMXP4	RBMX pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:34028]	-0.20588331	
MTR	5-methyltetrahydrofolate-homocysteine methyltransferase [Source:HGNC Symbol;Acc:HGNC:7468]	-0.20645289	
BICRAL	BICRA like chromatin remodeling complex associated protein [Source:HGNC Symbol;Acc:HGNC:21111]	-0.20712242	
NKX3-2	NK3 homeobox 2 [Source:HGNC Symbol;Acc:HGNC:951]	-0.20724103	
SPATA24	spermatogenesis associated 24 [Source:HGNC Symbol;Acc:HGNC:27322]	-0.20740746	
RABL6	RAB, member RAS oncogene family like 6 [Source:HGNC Symbol;Acc:HGNC:24703]	-0.20794196	
CAAP1	caspase activity and apoptosis inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:25834]	-0.20830612	
ZC3H13	zinc finger CCCH-type containing 13 [Source:HGNC Symbol;Acc:HGNC:20368]	-0.20850913	
KLF10	Kruppel like factor 10 [Source:HGNC Symbol;Acc:HGNC:11810]	-0.20857307	
CLNS1A	chloride nucleotide-sensitive channel 1A [Source:HGNC Symbol;Acc:HGNC:2080]	-0.20891647	
OFD1	OFD1 centriole and centriolar satellite protein [Source:HGNC Symbol;Acc:HGNC:2567]	-0.20893389	
FAM126A	family with sequence similarity 126 member A [Source:HGNC Symbol;Acc:HGNC:24587]	-0.20907208	
PDE1B	phosphodiesterase 1B [Source:HGNC Symbol;Acc:HGNC:8775]	-0.20917608	
DYNC2I1	dynein 2 intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:21862]	-0.20920697	
ZNF780A	zinc finger protein 780A [Source:HGNC Symbol;Acc:HGNC:27603]	-0.20946388	
MIS18BP1	MIS18 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:20190]	-0.2095023	
TRAPPC2L	trafficking protein particle complex subunit 2L [Source:HGNC Symbol;Acc:HGNC:30887]	-0.20970793	
DHODH	dihydroorotate dehydrogenase (quinone) [Source:HGNC Symbol;Acc:HGNC:2867]	-0.20981324	
MBD5	methyl-CpG binding domain protein 5 [Source:HGNC Symbol;Acc:HGNC:20444]	-0.20981833	
NSD1	nuclear receptor binding SET domain protein 1 [Source:HGNC Symbol;Acc:HGNC:14234]	-0.21021533	
IMP3P2	IMP3 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:49386]	-0.21031442	
RALY	RALY heterogeneous nuclear ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:15921]	-0.21044949	
RNF220	ring finger protein 220 [Source:HGNC Symbol;Acc:HGNC:25552]	-0.21050547	
RAB18	RAB18, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:14244]	-0.21063884	
LCN1	lipocalin 1 [Source:HGNC Symbol;Acc:HGNC:6525]	-0.21075396	
NAIP	NLR family apoptosis inhibitory protein [Source:HGNC Symbol;Acc:HGNC:7634]	-0.21115093	
ITFG1	integrin alpha FG-GAP repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:30697]	-0.21133555	
KMT5A	lysine methyltransferase 5A [Source:HGNC Symbol;Acc:HGNC:29489]	-0.21183313	
VPS53	VPS53 subunit of GARP complex [Source:HGNC Symbol;Acc:HGNC:25608]	-0.21196534	
SNRPC	small nuclear ribonucleoprotein polypeptide C [Source:HGNC Symbol;Acc:HGNC:11157]	-0.2119723	
CWC22	CWC22 spliceosome associated protein homolog [Source:HGNC Symbol;Acc:HGNC:29322]	-0.21218565	
ARHGAP31	Rho GTPase activating protein 31 [Source:HGNC Symbol;Acc:HGNC:29216]	-0.2122212	
TEDC2	tubulin epsilon and delta complex 2 [Source:HGNC Symbol;Acc:HGNC:25849]	-0.21242096	
PARS2	prolyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:30563]	-0.21248108	
VIP	vasoactive intestinal peptide [Source:HGNC Symbol;Acc:HGNC:12693]	-0.21265092	
CCT7	chaperonin containing TCP1 subunit 7 [Source:HGNC Symbol;Acc:HGNC:1622]	-0.21298204	
AP3M1	adaptor related protein complex 3 subunit mu 1 [Source:HGNC Symbol;Acc:HGNC:569]	-0.21322294	
YTHDC2	YTH domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24721]	-0.21327564	
SRRT	serrate, RNA effector molecule [Source:HGNC Symbol;Acc:HGNC:24101]	-0.21334587	
GXYLT2	glucoside xylosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:33383]	-0.21335652	
ZNF570	zinc finger protein 570 [Source:HGNC Symbol;Acc:HGNC:26416]	-0.21336366	
ST13P11	ST13, Hsp70 interacting protein pseudogene 11 [Source:HGNC Symbol;Acc:HGNC:38746]	-0.2134463	
PMS2	PMS1 homolog 2, mismatch repair system component [Source:HGNC Symbol;Acc:HGNC:9122]	-0.21352899	
COPS5	COP9 signalosome subunit 5 [Source:HGNC Symbol;Acc:HGNC:2240]	-0.21357992	
IDH3G	isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit gamma [Source:HGNC Symbol;Acc:HGNC:5386]	-0.21393402	
LRRN3	leucine rich repeat neuronal 3 [Source:HGNC Symbol;Acc:HGNC:17200]	-0.21432833	
ZBTB41	zinc finger and BTB domain containing 41 [Source:HGNC Symbol;Acc:HGNC:24819]	-0.21472228	
SMC6	structural maintenance of chromosomes 6 [Source:HGNC Symbol;Acc:HGNC:20466]	-0.21505655	
GLDC	glycine decarboxylase [Source:HGNC Symbol;Acc:HGNC:4313]	-0.21508035	
ALKAL1	ALK and LTK ligand 1 [Source:HGNC Symbol;Acc:HGNC:33775]	-0.2152698	
HLA-W	major histocompatibility complex, class I, W (pseudogene) [Source:HGNC Symbol;Acc:HGNC:23425]	-0.21573305	
TCF7L1	transcription factor 7 like 1 [Source:HGNC Symbol;Acc:HGNC:11640]	-0.2159495	
CNOT3	CCR4-NOT transcription complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:7879]	-0.2160606	
ZNF646	zinc finger protein 646 [Source:HGNC Symbol;Acc:HGNC:29004]	-0.21615693	
GSTT2	glutathione S-transferase theta 2 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:4642]	-0.21644175	
PTGS1	prostaglandin-endoperoxide synthase 1 [Source:HGNC Symbol;Acc:HGNC:9604]	-0.2165937	
HAS3	hyaluronan synthase 3 [Source:HGNC Symbol;Acc:HGNC:4820]	-0.2166671	
GTF3C2	general transcription factor IIIC subunit 2 [Source:HGNC Symbol;Acc:HGNC:4665]	-0.2167766	
ZPR1	ZPR1 zinc finger [Source:HGNC Symbol;Acc:HGNC:13051]	-0.2168873	
POGLUT3	protein O-glucosyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:28496]	-0.21713282	
EMB	embigin [Source:HGNC Symbol;Acc:HGNC:30465]	-0.2172224	
ARFIP2	ADP ribosylation factor interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:17160]	-0.21799076	
ERV3-1	endogenous retrovirus group 3 member 1, envelope [Source:HGNC Symbol;Acc:HGNC:3454]	-0.21817344	
STRADA	STE20 related adaptor alpha [Source:HGNC Symbol;Acc:HGNC:30172]	-0.21825027	
CCDC59	coiled-coil domain containing 59 [Source:HGNC Symbol;Acc:HGNC:25005]	-0.21842536	
FOXL1	forkhead box L1 [Source:HGNC Symbol;Acc:HGNC:3817]	-0.21862344	
WDR36	WD repeat domain 36 [Source:HGNC Symbol;Acc:HGNC:30696]	-0.21873339	
ZNF131	zinc finger protein 131 [Source:HGNC Symbol;Acc:HGNC:12915]	-0.21886498	
ABCC2	ATP binding cassette subfamily C member 2 [Source:HGNC Symbol;Acc:HGNC:53]	-0.21888256	
TTYH1	tweety family member 1 [Source:HGNC Symbol;Acc:HGNC:13476]	-0.2189459	
MAPK1	mitogen-activated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:6871]	-0.21896145	
PROCR	protein C receptor [Source:HGNC Symbol;Acc:HGNC:9452]	-0.21902144	
CPSF7	cleavage and polyadenylation specific factor 7 [Source:HGNC Symbol;Acc:HGNC:30098]	-0.2191074	
BMP2	bone morphogenetic protein 2 [Source:HGNC Symbol;Acc:HGNC:1069]	-0.21930028	
NR2C1	nuclear receptor subfamily 2 group C member 1 [Source:HGNC Symbol;Acc:HGNC:7971]	-0.21934284	
UBE2Q2P6	UBE2Q2 pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:49412]	-0.21981834	
RTN4IP1	reticulon 4 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:18647]	-0.21982308	
OSM	oncostatin M [Source:HGNC Symbol;Acc:HGNC:8506]	-0.21992847	
MVP	major vault protein [Source:HGNC Symbol;Acc:HGNC:7531]	-0.22002473	
PATJ	PATJ crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:28881]	-0.22009403	
SEC22B	SEC22 homolog B, vesicle trafficking protein [Source:HGNC Symbol;Acc:HGNC:10700]	-0.22020821	
VWA8	von Willebrand factor A domain containing 8 [Source:HGNC Symbol;Acc:HGNC:29071]	-0.22023393	
IGF1	insulin like growth factor 1 [Source:HGNC Symbol;Acc:HGNC:5464]	-0.22048007	
LRRC39	leucine rich repeat containing 39 [Source:HGNC Symbol;Acc:HGNC:28228]	-0.22051626	
HDAC3	histone deacetylase 3 [Source:HGNC Symbol;Acc:HGNC:4854]	-0.22064966	
TCP11	t-complex 11 [Source:HGNC Symbol;Acc:HGNC:11658]	-0.2207267	
TOMM40L	translocase of outer mitochondrial membrane 40 like [Source:HGNC Symbol;Acc:HGNC:25756]	-0.2207946	
NTPCR	nucleoside-triphosphatase, cancer-related [Source:HGNC Symbol;Acc:HGNC:28204]	-0.22080827	
MTX3	metaxin 3 [Source:HGNC Symbol;Acc:HGNC:24812]	-0.22082804	
TBXAS1	thromboxane A synthase 1 [Source:HGNC Symbol;Acc:HGNC:11609]	-0.220847	
GRPEL1	GrpE like 1, mitochondrial [Source:HGNC Symbol;Acc:HGNC:19696]	-0.22129914	
PITPNA	phosphatidylinositol transfer protein alpha [Source:HGNC Symbol;Acc:HGNC:9001]	-0.22153662	
SMPD3	sphingomyelin phosphodiesterase 3 [Source:HGNC Symbol;Acc:HGNC:14240]	-0.22170359	
ZDHHC9	zinc finger DHHC-type palmitoyltransferase 9 [Source:HGNC Symbol;Acc:HGNC:18475]	-0.22199205	
ODF2L	outer dense fiber of sperm tails 2 like [Source:HGNC Symbol;Acc:HGNC:29225]	-0.22241859	
NIN	ninein [Source:HGNC Symbol;Acc:HGNC:14906]	-0.22243401	
MBOAT2	membrane bound O-acyltransferase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25193]	-0.22250126	
ST20	suppressor of tumorigenicity 20 [Source:HGNC Symbol;Acc:HGNC:33520]	-0.222597	
SERBP1	SERPINE1 mRNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17860]	-0.22269866	
LIMS1	LIM zinc finger domain containing 1 [Source:HGNC Symbol;Acc:HGNC:6616]	-0.22286814	
PGK1	phosphoglycerate kinase 1 [Source:HGNC Symbol;Acc:HGNC:8896]	-0.22296143	
INTS12	integrator complex subunit 12 [Source:HGNC Symbol;Acc:HGNC:25067]	-0.22302502	
TPTE2	transmembrane phosphoinositide 3-phosphatase and tensin homolog 2 [Source:HGNC Symbol;Acc:HGNC:17299]	-0.22303474	
FBRSL1	fibrosin like 1 [Source:HGNC Symbol;Acc:HGNC:29308]	-0.22304872	
MAPK8IP3	mitogen-activated protein kinase 8 interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:6884]	-0.22317576	
STRAP	serine/threonine kinase receptor associated protein [Source:HGNC Symbol;Acc:HGNC:30796]	-0.22343749	
GPATCH2	G-patch domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25499]	-0.2234446	
DDX21	DExD-box helicase 21 [Source:HGNC Symbol;Acc:HGNC:2744]	-0.22346172	
ROBO4	roundabout guidance receptor 4 [Source:HGNC Symbol;Acc:HGNC:17985]	-0.22366801	
LCMT1	leucine carboxyl methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:17557]	-0.22373901	
IL11RA	interleukin 11 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5967]	-0.22377566	
PRKCSH	protein kinase C substrate 80K-H [Source:HGNC Symbol;Acc:HGNC:9411]	-0.22398365	
LY6K	lymphocyte antigen 6 family member K [Source:HGNC Symbol;Acc:HGNC:24225]	-0.22414692	
OR7E47P	olfactory receptor family 7 subfamily E member 47 pseudogene [Source:HGNC Symbol;Acc:HGNC:8421]	-0.22424841	
PAXX	PAXX non-homologous end joining factor [Source:HGNC Symbol;Acc:HGNC:27849]	-0.22487736	
NUS1	NUS1 dehydrodolichyl diphosphate synthase subunit [Source:HGNC Symbol;Acc:HGNC:21042]	-0.22492148	
NPIPB11	nuclear pore complex interacting protein family member B11 [Source:HGNC Symbol;Acc:HGNC:37453]	-0.22507082	
SLC6A4	solute carrier family 6 member 4 [Source:HGNC Symbol;Acc:HGNC:11050]	-0.22513463	
NEU3	neuraminidase 3 [Source:HGNC Symbol;Acc:HGNC:7760]	-0.22520505	
TXNRD1	thioredoxin reductase 1 [Source:HGNC Symbol;Acc:HGNC:12437]	-0.22528543	
NBPF14	NBPF member 14 [Source:HGNC Symbol;Acc:HGNC:25232]	-0.22533873	
LRRC38	leucine rich repeat containing 38 [Source:HGNC Symbol;Acc:HGNC:27005]	-0.22583444	
KLRG2	killer cell lectin like receptor G2 [Source:HGNC Symbol;Acc:HGNC:24778]	-0.22584364	
SNRPD2	small nuclear ribonucleoprotein D2 polypeptide [Source:HGNC Symbol;Acc:HGNC:11159]	-0.22596651	
PFDN5	prefoldin subunit 5 [Source:HGNC Symbol;Acc:HGNC:8869]	-0.22620054	
ARFGAP3	ADP ribosylation factor GTPase activating protein 3 [Source:HGNC Symbol;Acc:HGNC:661]	-0.2262363	
SSNA1	SS nuclear autoantigen 1 [Source:HGNC Symbol;Acc:HGNC:11321]	-0.22649185	
ABHD17A	abhydrolase domain containing 17A, depalmitoylase [Source:HGNC Symbol;Acc:HGNC:28756]	-0.22652747	
HNRNPC	heterogeneous nuclear ribonucleoprotein C [Source:HGNC Symbol;Acc:HGNC:5035]	-0.22668315	
TM6SF1	transmembrane 6 superfamily member 1 [Source:HGNC Symbol;Acc:HGNC:11860]	-0.22695878	
B9D1	B9 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24123]	-0.2272344	
CRLF1	cytokine receptor like factor 1 [Source:HGNC Symbol;Acc:HGNC:2364]	-0.22731712	
CENPBD1P	CENPB DNA-binding domain containing 1, pseudogene [Source:HGNC Symbol;Acc:HGNC:28272]	-0.22750619	
RIPOR2	RHO family interacting cell polarization regulator 2 [Source:HGNC Symbol;Acc:HGNC:13872]	-0.22754931	
HEBP1	heme binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17176]	-0.22773544	
ATP5IF1	ATP synthase inhibitory factor subunit 1 [Source:HGNC Symbol;Acc:HGNC:871]	-0.22774217	
MTMR9	myotubularin related protein 9 [Source:HGNC Symbol;Acc:HGNC:14596]	-0.22782245	
TBC1D13	TBC1 domain family member 13 [Source:HGNC Symbol;Acc:HGNC:25571]	-0.22782834	
SCAND1	SCAN domain containing 1 [Source:HGNC Symbol;Acc:HGNC:10566]	-0.22794554	
CRYZ	crystallin zeta [Source:HGNC Symbol;Acc:HGNC:2419]	-0.2279615	
RCHY1	ring finger and CHY zinc finger domain containing 1 [Source:HGNC Symbol;Acc:HGNC:17479]	-0.22800829	
SDAD1P1	SDA1 domain containing 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:31403]	-0.2281487	
POMP	proteasome maturation protein [Source:HGNC Symbol;Acc:HGNC:20330]	-0.22817148	
YWHAZP3	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:31101]	-0.22819076	
ABCD3	ATP binding cassette subfamily D member 3 [Source:HGNC Symbol;Acc:HGNC:67]	-0.22863369	
LYVE1	lymphatic vessel endothelial hyaluronan receptor 1 [Source:HGNC Symbol;Acc:HGNC:14687]	-0.22866297	
PPT2	palmitoyl-protein thioesterase 2 [Source:HGNC Symbol;Acc:HGNC:9326]	-0.22877495	
NPIPA9	nuclear pore complex interacting protein family, member A9 [Source:HGNC Symbol;Acc:HGNC:41984]	-0.22880104	
MTCH2	mitochondrial carrier 2 [Source:HGNC Symbol;Acc:HGNC:17587]	-0.22888131	
RSU1P3	Ras suppressor protein 1 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:44392]	-0.2290024	
EFS	embryonal Fyn-associated substrate [Source:HGNC Symbol;Acc:HGNC:16898]	-0.229005	
GAPDHP60	glyceraldehyde-3-phosphate dehydrogenase pseudogene 60 [Source:HGNC Symbol;Acc:HGNC:4153]	-0.22922418	
HAUS8	HAUS augmin like complex subunit 8 [Source:HGNC Symbol;Acc:HGNC:30532]	-0.2292942	
BMPR1AP2	bone morphogenetic protein receptor type 1A pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:21743]	-0.22930786	
MCF2	MCF.2 cell line derived transforming sequence [Source:HGNC Symbol;Acc:HGNC:6940]	-0.22936718	
NKX6-2	NK6 homeobox 2 [Source:HGNC Symbol;Acc:HGNC:19321]	-0.22952867	
KLHDC9	kelch domain containing 9 [Source:HGNC Symbol;Acc:HGNC:28489]	-0.230037	
NCOA2	nuclear receptor coactivator 2 [Source:HGNC Symbol;Acc:HGNC:7669]	-0.23015721	
TRAPPC6B	trafficking protein particle complex subunit 6B [Source:HGNC Symbol;Acc:HGNC:23066]	-0.23016553	
PPIAP31	peptidylprolyl isomerase A pseudogene 31 [Source:HGNC Symbol;Acc:HGNC:44962]	-0.2303036	
FAM83E	family with sequence similarity 83 member E [Source:HGNC Symbol;Acc:HGNC:25972]	-0.23036961	
GABPA	GA binding protein transcription factor subunit alpha [Source:HGNC Symbol;Acc:HGNC:4071]	-0.23054853	
RPSAP29	ribosomal protein SA pseudogene 29 [Source:HGNC Symbol;Acc:HGNC:36680]	-0.23060685	
TMEM231	transmembrane protein 231 [Source:HGNC Symbol;Acc:HGNC:37234]	-0.23065987	
HNRNPA1P35	heterogeneous nuclear ribonucleoprotein A1 pseudogene 35 [Source:HGNC Symbol;Acc:HGNC:48764]	-0.23098195	
ZNF410	zinc finger protein 410 [Source:HGNC Symbol;Acc:HGNC:20144]	-0.23115264	
HMGB2	high mobility group box 2 [Source:HGNC Symbol;Acc:HGNC:5000]	-0.23139532	
CHTF18	chromosome transmission fidelity factor 18 [Source:HGNC Symbol;Acc:HGNC:18435]	-0.23148552	
MAST2	microtubule associated serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:19035]	-0.23180252	
ERLIN1	ER lipid raft associated 1 [Source:HGNC Symbol;Acc:HGNC:16947]	-0.23182982	
CDC7	cell division cycle 7 [Source:HGNC Symbol;Acc:HGNC:1745]	-0.23190776	
MCMDC2	minichromosome maintenance domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26368]	-0.23228362	
ANKRD6	ankyrin repeat domain 6 [Source:HGNC Symbol;Acc:HGNC:17280]	-0.2322864	
FAM205A	family with sequence similarity 205 member A [Source:HGNC Symbol;Acc:HGNC:41911]	-0.23234084	
ANGPT4	angiopoietin 4 [Source:HGNC Symbol;Acc:HGNC:487]	-0.23241824	
IQCH	IQ motif containing H [Source:HGNC Symbol;Acc:HGNC:25721]	-0.23243561	
CEP120	centrosomal protein 120 [Source:HGNC Symbol;Acc:HGNC:26690]	-0.2325274	
HNRNPA3P6	heterogeneous nuclear ribonucleoprotein A3 pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:48495]	-0.23259735	
ANKRD26	ankyrin repeat domain containing 26 [Source:HGNC Symbol;Acc:HGNC:29186]	-0.23271698	
LRRIQ3	leucine rich repeats and IQ motif containing 3 [Source:HGNC Symbol;Acc:HGNC:28318]	-0.23284417	
GRK6P1	G protein-coupled receptor kinase 6 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:4547]	-0.23300426	
WDR6	WD repeat domain 6 [Source:HGNC Symbol;Acc:HGNC:12758]	-0.2330113	
BTBD8	BTB domain containing 8 [Source:HGNC Symbol;Acc:HGNC:21019]	-0.23312408	
MAP6D1	MAP6 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25753]	-0.2337441	
RETREG3	reticulophagy regulator family member 3 [Source:HGNC Symbol;Acc:HGNC:27258]	-0.2339642	
CBWD6	COBW domain containing 6 [Source:HGNC Symbol;Acc:HGNC:31978]	-0.23405784	
AKIRIN1	akirin 1 [Source:HGNC Symbol;Acc:HGNC:25744]	-0.23415932	
RP9P	RP9 pseudogene [Source:HGNC Symbol;Acc:HGNC:33969]	-0.23428462	
ATP2A2	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2 [Source:HGNC Symbol;Acc:HGNC:812]	-0.23455556	
