NAME	TITLE	SCORE	
DUSP9	dual specificity phosphatase 9 [Source:HGNC Symbol;Acc:HGNC:3076]	-0.10488201	
MFAP1P1	microfibril associated protein 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:39694]	-0.10492616	
MAPK14	mitogen-activated protein kinase 14 [Source:HGNC Symbol;Acc:HGNC:6876]	-0.104945034	
ZFP36	ZFP36 ring finger protein [Source:HGNC Symbol;Acc:HGNC:12862]	-0.1052175	
WDR83	WD repeat domain 83 [Source:HGNC Symbol;Acc:HGNC:32672]	-0.105287455	
SS18L1	SS18L1 subunit of BAF chromatin remodeling complex [Source:HGNC Symbol;Acc:HGNC:15592]	-0.105347216	
CXCR5	C-X-C motif chemokine receptor 5 [Source:HGNC Symbol;Acc:HGNC:1060]	-0.10543934	
S100P	S100 calcium binding protein P [Source:HGNC Symbol;Acc:HGNC:10504]	-0.10549019	
ANKRD50	ankyrin repeat domain containing 50 [Source:HGNC Symbol;Acc:HGNC:29223]	-0.10553321	
MFSD8	major facilitator superfamily domain containing 8 [Source:HGNC Symbol;Acc:HGNC:28486]	-0.105561495	
MAPKAP1	MAPK associated protein 1 [Source:HGNC Symbol;Acc:HGNC:18752]	-0.105671965	
EIF4G2	eukaryotic translation initiation factor 4 gamma 2 [Source:HGNC Symbol;Acc:HGNC:3297]	-0.1057571	
MERTK	MER proto-oncogene, tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:7027]	-0.10578749	
STAG3L3	stromal antigen 3-like 3 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:33845]	-0.105943665	
RFC1	replication factor C subunit 1 [Source:HGNC Symbol;Acc:HGNC:9969]	-0.106231794	
VMO1	vitelline membrane outer layer 1 homolog [Source:HGNC Symbol;Acc:HGNC:30387]	-0.10643095	
ADGRL4	adhesion G protein-coupled receptor L4 [Source:HGNC Symbol;Acc:HGNC:20822]	-0.10653083	
AKR1A1	aldo-keto reductase family 1 member A1 [Source:HGNC Symbol;Acc:HGNC:380]	-0.10662562	
MSMP	microseminoprotein, prostate associated [Source:HGNC Symbol;Acc:HGNC:29663]	-0.106651664	
SLC16A7	solute carrier family 16 member 7 [Source:HGNC Symbol;Acc:HGNC:10928]	-0.106856406	
DCP2	decapping mRNA 2 [Source:HGNC Symbol;Acc:HGNC:24452]	-0.10715708	
ABHD14A-ACY1	ABHD14A-ACY1 readthrough [Source:HGNC Symbol;Acc:HGNC:38856]	-0.10732228	
TSR3	TSR3 ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:14175]	-0.107427396	
POP5	POP5 homolog, ribonuclease P/MRP subunit [Source:HGNC Symbol;Acc:HGNC:17689]	-0.10746587	
LRRD1	leucine rich repeats and death domain containing 1 [Source:HGNC Symbol;Acc:HGNC:34300]	-0.10755515	
EIF3M	eukaryotic translation initiation factor 3 subunit M [Source:HGNC Symbol;Acc:HGNC:24460]	-0.10765386	
EPB41L2	erythrocyte membrane protein band 4.1 like 2 [Source:HGNC Symbol;Acc:HGNC:3379]	-0.1076777	
ROPN1	rhophilin associated tail protein 1 [Source:HGNC Symbol;Acc:HGNC:17692]	-0.10775074	
MORC2	MORC family CW-type zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:23573]	-0.107763536	
CFAP61	cilia and flagella associated protein 61 [Source:HGNC Symbol;Acc:HGNC:15872]	-0.108257934	
GOLGA6L3	golgin A6 family like 3 [Source:HGNC Symbol;Acc:HGNC:37441]	-0.108268976	
PRSS42P	serine protease 42, pseudogene [Source:HGNC Symbol;Acc:HGNC:30716]	-0.108277544	
SUMO2P1	SUMO2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:13985]	-0.108292796	
CCNE1	cyclin E1 [Source:HGNC Symbol;Acc:HGNC:1589]	-0.10842233	
PAPOLG	poly(A) polymerase gamma [Source:HGNC Symbol;Acc:HGNC:14982]	-0.10851681	
MRPL33	mitochondrial ribosomal protein L33 [Source:HGNC Symbol;Acc:HGNC:14487]	-0.10867607	
ERI3	ERI1 exoribonuclease family member 3 [Source:HGNC Symbol;Acc:HGNC:17276]	-0.10884023	
DCAF4	DDB1 and CUL4 associated factor 4 [Source:HGNC Symbol;Acc:HGNC:20229]	-0.10891839	
CCDC43	coiled-coil domain containing 43 [Source:HGNC Symbol;Acc:HGNC:26472]	-0.10893567	
MPHOSPH6	M-phase phosphoprotein 6 [Source:HGNC Symbol;Acc:HGNC:7214]	-0.108936325	
TECRP1	trans-2,3-enoyl-CoA reductase pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:44050]	-0.10893777	
KLHL22	kelch like family member 22 [Source:HGNC Symbol;Acc:HGNC:25888]	-0.10952554	
SLC9A9	solute carrier family 9 member A9 [Source:HGNC Symbol;Acc:HGNC:20653]	-0.10955964	
HIVEP1	HIVEP zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:4920]	-0.10973629	
YWHAG	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein gamma [Source:HGNC Symbol;Acc:HGNC:12852]	-0.10974533	
SCAI	suppressor of cancer cell invasion [Source:HGNC Symbol;Acc:HGNC:26709]	-0.109863676	
MRPL45P2	mitochondrial ribosomal protein L45 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:29716]	-0.10987855	
FRZB	frizzled related protein [Source:HGNC Symbol;Acc:HGNC:3959]	-0.110231325	
PMS2P5	PMS1 homolog 2, mismatch repair system component pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:9130]	-0.11031684	
MT-ND3	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 3 [Source:HGNC Symbol;Acc:HGNC:7458]	-0.110691205	
NHLRC1	NHL repeat containing E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:21576]	-0.11072962	
MANBAL	mannosidase beta like [Source:HGNC Symbol;Acc:HGNC:15799]	-0.11089363	
SELENOT	selenoprotein T [Source:HGNC Symbol;Acc:HGNC:18136]	-0.11092171	
ST13P4	ST13, Hsp70 interacting protein pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:18487]	-0.11093198	
AP5S1	adaptor related protein complex 5 subunit sigma 1 [Source:HGNC Symbol;Acc:HGNC:15875]	-0.11097341	
EIF1AX	eukaryotic translation initiation factor 1A X-linked [Source:HGNC Symbol;Acc:HGNC:3250]	-0.11113841	
MAPK8IP2	mitogen-activated protein kinase 8 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:6883]	-0.1112761	
PGAM4	phosphoglycerate mutase family member 4 [Source:HGNC Symbol;Acc:HGNC:21731]	-0.11131464	
CPT1B	carnitine palmitoyltransferase 1B [Source:HGNC Symbol;Acc:HGNC:2329]	-0.11147324	
SLC12A9	solute carrier family 12 member 9 [Source:HGNC Symbol;Acc:HGNC:17435]	-0.11161282	
SLC25A19	solute carrier family 25 member 19 [Source:HGNC Symbol;Acc:HGNC:14409]	-0.11162634	
CDK19	cyclin dependent kinase 19 [Source:HGNC Symbol;Acc:HGNC:19338]	-0.11163165	
SFXN4	sideroflexin 4 [Source:HGNC Symbol;Acc:HGNC:16088]	-0.111641064	
FAM76B	family with sequence similarity 76 member B [Source:HGNC Symbol;Acc:HGNC:28492]	-0.11164438	
SBK1	SH3 domain binding kinase 1 [Source:HGNC Symbol;Acc:HGNC:17699]	-0.111745805	
NAIF1	nuclear apoptosis inducing factor 1 [Source:HGNC Symbol;Acc:HGNC:25446]	-0.11194089	
ARHGEF10	Rho guanine nucleotide exchange factor 10 [Source:HGNC Symbol;Acc:HGNC:14103]	-0.11194201	
RPL23AP7	ribosomal protein L23a pseudogene 7 [Source:HGNC Symbol;Acc:HGNC:17336]	-0.11196206	
ARID2	AT-rich interaction domain 2 [Source:HGNC Symbol;Acc:HGNC:18037]	-0.112018324	
CEP170	centrosomal protein 170 [Source:HGNC Symbol;Acc:HGNC:28920]	-0.112145916	
RPS16	ribosomal protein S16 [Source:HGNC Symbol;Acc:HGNC:10396]	-0.11217949	
SCIN	scinderin [Source:HGNC Symbol;Acc:HGNC:21695]	-0.11221573	
NDUFB11	NADH:ubiquinone oxidoreductase subunit B11 [Source:HGNC Symbol;Acc:HGNC:20372]	-0.11232258	
NAMPTP1	nicotinamide phosphoribosyltransferase pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:17633]	-0.11240383	
IFIT5	interferon induced protein with tetratricopeptide repeats 5 [Source:HGNC Symbol;Acc:HGNC:13328]	-0.11254052	
ZUP1	zinc finger containing ubiquitin peptidase 1 [Source:HGNC Symbol;Acc:HGNC:21224]	-0.112680756	
ACY1	aminoacylase 1 [Source:HGNC Symbol;Acc:HGNC:177]	-0.11281515	
ANKRD36B	ankyrin repeat domain 36B [Source:HGNC Symbol;Acc:HGNC:29333]	-0.112862185	
RABGGTB	Rab geranylgeranyltransferase subunit beta [Source:HGNC Symbol;Acc:HGNC:9796]	-0.112963654	
CTSW	cathepsin W [Source:HGNC Symbol;Acc:HGNC:2546]	-0.11317046	
IFT74	intraflagellar transport 74 [Source:HGNC Symbol;Acc:HGNC:21424]	-0.11326841	
GMIP	GEM interacting protein [Source:HGNC Symbol;Acc:HGNC:24852]	-0.11334057	
DHRS4	dehydrogenase/reductase 4 [Source:HGNC Symbol;Acc:HGNC:16985]	-0.113345325	
TMX2	thioredoxin related transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:30739]	-0.11340321	
CDCA4P4	cell division cycle associated 4 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:49773]	-0.11342852	
ZNF75D	zinc finger protein 75D [Source:HGNC Symbol;Acc:HGNC:13145]	-0.11345031	
CLCN6	chloride voltage-gated channel 6 [Source:HGNC Symbol;Acc:HGNC:2024]	-0.1134624	
CLXN	calaxin [Source:HGNC Symbol;Acc:HGNC:25678]	-0.1135857	
ZNF827	zinc finger protein 827 [Source:HGNC Symbol;Acc:HGNC:27193]	-0.1136116	
EP300	E1A binding protein p300 [Source:HGNC Symbol;Acc:HGNC:3373]	-0.11372233	
TBC1D25	TBC1 domain family member 25 [Source:HGNC Symbol;Acc:HGNC:8092]	-0.113841765	
NOL8	nucleolar protein 8 [Source:HGNC Symbol;Acc:HGNC:23387]	-0.11401443	
WAPL	WAPL cohesin release factor [Source:HGNC Symbol;Acc:HGNC:23293]	-0.11424073	
ZNF7	zinc finger protein 7 [Source:HGNC Symbol;Acc:HGNC:13139]	-0.114252925	
AGPS	alkylglycerone phosphate synthase [Source:HGNC Symbol;Acc:HGNC:327]	-0.11435048	
TLR5	toll like receptor 5 [Source:HGNC Symbol;Acc:HGNC:11851]	-0.11478325	
DHDH	dihydrodiol dehydrogenase [Source:HGNC Symbol;Acc:HGNC:17887]	-0.114812754	
LRRC4	leucine rich repeat containing 4 [Source:HGNC Symbol;Acc:HGNC:15586]	-0.115095094	
RPL35	ribosomal protein L35 [Source:HGNC Symbol;Acc:HGNC:10344]	-0.11519161	
DDX3X	DEAD-box helicase 3 X-linked [Source:HGNC Symbol;Acc:HGNC:2745]	-0.11521663	
RNF216	ring finger protein 216 [Source:HGNC Symbol;Acc:HGNC:21698]	-0.11530536	
KPNA1	karyopherin subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:6394]	-0.11532362	
LIFR	LIF receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6597]	-0.11540061	
HSF5	heat shock transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:26862]	-0.11554653	
NUBP2	NUBP iron-sulfur cluster assembly factor 2, cytosolic [Source:HGNC Symbol;Acc:HGNC:8042]	-0.11558826	
KLHL10	kelch like family member 10 [Source:HGNC Symbol;Acc:HGNC:18829]	-0.11569646	
TTLL7	tubulin tyrosine ligase like 7 [Source:HGNC Symbol;Acc:HGNC:26242]	-0.11574149	
EMP3	epithelial membrane protein 3 [Source:HGNC Symbol;Acc:HGNC:3335]	-0.11578902	
ZNF254	zinc finger protein 254 [Source:HGNC Symbol;Acc:HGNC:13047]	-0.115921915	
MYT1L	myelin transcription factor 1 like [Source:HGNC Symbol;Acc:HGNC:7623]	-0.11607341	
MRPL32	mitochondrial ribosomal protein L32 [Source:HGNC Symbol;Acc:HGNC:14035]	-0.11607744	
SWI5	SWI5 homologous recombination repair protein [Source:HGNC Symbol;Acc:HGNC:31412]	-0.11616783	
USPL1	ubiquitin specific peptidase like 1 [Source:HGNC Symbol;Acc:HGNC:20294]	-0.116255954	
SETD5	SET domain containing 5 [Source:HGNC Symbol;Acc:HGNC:25566]	-0.116523504	
MDFIC	MyoD family inhibitor domain containing [Source:HGNC Symbol;Acc:HGNC:28870]	-0.11652866	
TOX4	TOX high mobility group box family member 4 [Source:HGNC Symbol;Acc:HGNC:20161]	-0.1165648	
METTL5	methyltransferase 5, N6-adenosine [Source:HGNC Symbol;Acc:HGNC:25006]	-0.11665921	
TRIP6	thyroid hormone receptor interactor 6 [Source:HGNC Symbol;Acc:HGNC:12311]	-0.11701432	
PTCH1	patched 1 [Source:HGNC Symbol;Acc:HGNC:9585]	-0.11706748	
RELCH	RAB11 binding and LisH domain, coiled-coil and HEAT repeat containing [Source:HGNC Symbol;Acc:HGNC:29289]	-0.11719607	
ALKBH4	alkB homolog 4, lysine demethylase [Source:HGNC Symbol;Acc:HGNC:21900]	-0.11725423	
HRAS	HRas proto-oncogene, GTPase [Source:HGNC Symbol;Acc:HGNC:5173]	-0.11737851	
RPS3AP38	RPS3A pseudogene 38 [Source:HGNC Symbol;Acc:HGNC:36145]	-0.11743021	
IPO5	importin 5 [Source:HGNC Symbol;Acc:HGNC:6402]	-0.11753526	
MECP2	methyl-CpG binding protein 2 [Source:HGNC Symbol;Acc:HGNC:6990]	-0.117648214	
B3GALT5	beta-1,3-galactosyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:920]	-0.11793879	
GCNA	germ cell nuclear acidic peptidase [Source:HGNC Symbol;Acc:HGNC:15805]	-0.11797782	
FAM86C2P	family with sequence similarity 86 member C2, pseudogene [Source:HGNC Symbol;Acc:HGNC:42392]	-0.11811822	
CDK16	cyclin dependent kinase 16 [Source:HGNC Symbol;Acc:HGNC:8749]	-0.118184984	
PARN	poly(A)-specific ribonuclease [Source:HGNC Symbol;Acc:HGNC:8609]	-0.118205965	
PALB2	partner and localizer of BRCA2 [Source:HGNC Symbol;Acc:HGNC:26144]	-0.11829248	
GOSR1	golgi SNAP receptor complex member 1 [Source:HGNC Symbol;Acc:HGNC:4430]	-0.118367404	
EHD1	EH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:3242]	-0.118404105	
PPID	peptidylprolyl isomerase D [Source:HGNC Symbol;Acc:HGNC:9257]	-0.11849599	
NR2C1	nuclear receptor subfamily 2 group C member 1 [Source:HGNC Symbol;Acc:HGNC:7971]	-0.11870853	
APBA2	amyloid beta precursor protein binding family A member 2 [Source:HGNC Symbol;Acc:HGNC:579]	-0.11871745	
PLEKHN1	pleckstrin homology domain containing N1 [Source:HGNC Symbol;Acc:HGNC:25284]	-0.11872626	
USP28	ubiquitin specific peptidase 28 [Source:HGNC Symbol;Acc:HGNC:12625]	-0.11873119	
HIKESHI	heat shock protein nuclear import factor hikeshi [Source:HGNC Symbol;Acc:HGNC:26938]	-0.11875953	
FIBCD1	fibrinogen C domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25922]	-0.119055845	
KIF2A	kinesin family member 2A [Source:HGNC Symbol;Acc:HGNC:6318]	-0.11908673	
BCKDK	branched chain keto acid dehydrogenase kinase [Source:HGNC Symbol;Acc:HGNC:16902]	-0.11916517	
CUTA	cutA divalent cation tolerance homolog [Source:HGNC Symbol;Acc:HGNC:21101]	-0.11932176	
MCU	mitochondrial calcium uniporter [Source:HGNC Symbol;Acc:HGNC:23526]	-0.119391225	
ZBTB8OS	zinc finger and BTB domain containing 8 opposite strand [Source:HGNC Symbol;Acc:HGNC:24094]	-0.11983027	
ALDH7A1	aldehyde dehydrogenase 7 family member A1 [Source:HGNC Symbol;Acc:HGNC:877]	-0.11986865	
ZKSCAN5	zinc finger with KRAB and SCAN domains 5 [Source:HGNC Symbol;Acc:HGNC:12867]	-0.12004689	
UBIAD1	UbiA prenyltransferase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30791]	-0.12017014	
EIF2S3B	eukaryotic translation initiation factor 2 subunit gamma B [Source:HGNC Symbol;Acc:HGNC:43863]	-0.12030171	
RABEPK	Rab9 effector protein with kelch motifs [Source:HGNC Symbol;Acc:HGNC:16896]	-0.120355844	
SLX4IP	SLX4 interacting protein [Source:HGNC Symbol;Acc:HGNC:16225]	-0.12037155	
PPWD1	peptidylprolyl isomerase domain and WD repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:28954]	-0.12041498	
UTP3	UTP3 small subunit processome component [Source:HGNC Symbol;Acc:HGNC:24477]	-0.12078047	
ANKRD52	ankyrin repeat domain 52 [Source:HGNC Symbol;Acc:HGNC:26614]	-0.12101458	
TEX15	testis expressed 15, meiosis and synapsis associated [Source:HGNC Symbol;Acc:HGNC:11738]	-0.12114373	
RANP1	RAN pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:21631]	-0.12116228	
PRND	prion like protein doppel [Source:HGNC Symbol;Acc:HGNC:15748]	-0.12132576	
GRK7	G protein-coupled receptor kinase 7 [Source:HGNC Symbol;Acc:HGNC:17031]	-0.12139852	
XPNPEP1	X-prolyl aminopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:12822]	-0.12150455	
EIF5B	eukaryotic translation initiation factor 5B [Source:HGNC Symbol;Acc:HGNC:30793]	-0.12156223	
ENAH	ENAH actin regulator [Source:HGNC Symbol;Acc:HGNC:18271]	-0.12156333	
REX1BD	required for excision 1-B domain containing [Source:HGNC Symbol;Acc:HGNC:26098]	-0.12157598	
LETM1P2	leucine zipper and EF-hand containing transmembrane protein 1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:33985]	-0.12159937	
USP15	ubiquitin specific peptidase 15 [Source:HGNC Symbol;Acc:HGNC:12613]	-0.1216583	
CYB5RL	cytochrome b5 reductase like [Source:HGNC Symbol;Acc:HGNC:32220]	-0.1218035	
RSBN1	round spermatid basic protein 1 [Source:HGNC Symbol;Acc:HGNC:25642]	-0.12182556	
PTBP2	polypyrimidine tract binding protein 2 [Source:HGNC Symbol;Acc:HGNC:17662]	-0.12184485	
BAZ2A	bromodomain adjacent to zinc finger domain 2A [Source:HGNC Symbol;Acc:HGNC:962]	-0.12187278	
SACM1L	SAC1 like phosphatidylinositide phosphatase [Source:HGNC Symbol;Acc:HGNC:17059]	-0.1219337	
RGS19	regulator of G protein signaling 19 [Source:HGNC Symbol;Acc:HGNC:13735]	-0.12203632	
SEC24D	SEC24 homolog D, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:10706]	-0.12225917	
FAM157A	family with sequence similarity 157 member A [Source:HGNC Symbol;Acc:HGNC:34079]	-0.12231752	
MGA	MAX dimerization protein MGA [Source:HGNC Symbol;Acc:HGNC:14010]	-0.122501925	
VPS26BP1	VPS26B pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:44612]	-0.12254434	
MKRN5P	makorin ring finger protein 5, pseudogene [Source:HGNC Symbol;Acc:HGNC:7117]	-0.12255555	
YDJC	YdjC chitooligosaccharide deacetylase homolog [Source:HGNC Symbol;Acc:HGNC:27158]	-0.122817874	
PDE3B	phosphodiesterase 3B [Source:HGNC Symbol;Acc:HGNC:8779]	-0.12327895	
CYP51A1	cytochrome P450 family 51 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2649]	-0.12345347	
LIMS1	LIM zinc finger domain containing 1 [Source:HGNC Symbol;Acc:HGNC:6616]	-0.12346123	
P3H1	prolyl 3-hydroxylase 1 [Source:HGNC Symbol;Acc:HGNC:19316]	-0.12357809	
HSF4	heat shock transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:5227]	-0.12372365	
ZCCHC18	zinc finger CCHC-type containing 18 [Source:HGNC Symbol;Acc:HGNC:32459]	-0.12379664	
ZNF891	zinc finger protein 891 [Source:HGNC Symbol;Acc:HGNC:38709]	-0.12391728	
PTPN20	protein tyrosine phosphatase non-receptor type 20 [Source:HGNC Symbol;Acc:HGNC:23423]	-0.12399343	
SLC16A5	solute carrier family 16 member 5 [Source:HGNC Symbol;Acc:HGNC:10926]	-0.12410337	
ARL2	ADP ribosylation factor like GTPase 2 [Source:HGNC Symbol;Acc:HGNC:693]	-0.12425695	
RAP1A	RAP1A, member of RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9855]	-0.124624595	
MED9	mediator complex subunit 9 [Source:HGNC Symbol;Acc:HGNC:25487]	-0.124793	
MAN2C1	mannosidase alpha class 2C member 1 [Source:HGNC Symbol;Acc:HGNC:6827]	-0.12489477	
METTL21A	methyltransferase 21A, HSPA lysine [Source:HGNC Symbol;Acc:HGNC:30476]	-0.12495418	
GPM6B	glycoprotein M6B [Source:HGNC Symbol;Acc:HGNC:4461]	-0.12507902	
LGALS4	galectin 4 [Source:HGNC Symbol;Acc:HGNC:6565]	-0.1251765	
DTX2P1	DTX2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:42352]	-0.12521699	
ZNF670	zinc finger protein 670 [Source:HGNC Symbol;Acc:HGNC:28167]	-0.12527692	
CNTD1	cyclin N-terminal domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26847]	-0.12528113	
SLC25A17	solute carrier family 25 member 17 [Source:HGNC Symbol;Acc:HGNC:10987]	-0.12528327	
GPR180	G protein-coupled receptor 180 [Source:HGNC Symbol;Acc:HGNC:28899]	-0.12566389	
TXNDC9	thioredoxin domain containing 9 [Source:HGNC Symbol;Acc:HGNC:24110]	-0.12570591	
FGL2	fibrinogen like 2 [Source:HGNC Symbol;Acc:HGNC:3696]	-0.12580968	
WDR97	WD repeat domain 97 [Source:HGNC Symbol;Acc:HGNC:26959]	-0.12592408	
SLC66A2	solute carrier family 66 member 2 [Source:HGNC Symbol;Acc:HGNC:26188]	-0.12605177	
TMEM250	transmembrane protein 250 [Source:HGNC Symbol;Acc:HGNC:31009]	-0.12625764	
HNRNPLP2	heterogeneous nuclear ribonucleoprotein L pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:48747]	-0.1266212	
FER	FER tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:3655]	-0.12669426	
SRP9P1	signal recognition particle 9 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:23402]	-0.12703162	
CPA2	carboxypeptidase A2 [Source:HGNC Symbol;Acc:HGNC:2297]	-0.12706438	
PRDX3	peroxiredoxin 3 [Source:HGNC Symbol;Acc:HGNC:9354]	-0.12713633	
GREM2	gremlin 2, DAN family BMP antagonist [Source:HGNC Symbol;Acc:HGNC:17655]	-0.12746233	
BHLHE41	basic helix-loop-helix family member e41 [Source:HGNC Symbol;Acc:HGNC:16617]	-0.12747452	
CA5BP1	carbonic anhydrase 5B pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:29544]	-0.12752312	
HSPA8P4	heat shock protein family A (Hsp70) member 8 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:44919]	-0.12763071	
ATP2C2	ATPase secretory pathway Ca2+ transporting 2 [Source:HGNC Symbol;Acc:HGNC:29103]	-0.12775871	
CCDC121	coiled-coil domain containing 121 [Source:HGNC Symbol;Acc:HGNC:25833]	-0.12789553	
PIR	pirin [Source:HGNC Symbol;Acc:HGNC:30048]	-0.12805998	
ENO2	enolase 2 [Source:HGNC Symbol;Acc:HGNC:3353]	-0.12818943	
HACD2	3-hydroxyacyl-CoA dehydratase 2 [Source:HGNC Symbol;Acc:HGNC:9640]	-0.12830223	
SMARCC1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1 [Source:HGNC Symbol;Acc:HGNC:11104]	-0.12843052	
CUEDC2	CUE domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28352]	-0.12844262	
IKZF5	IKAROS family zinc finger 5 [Source:HGNC Symbol;Acc:HGNC:14283]	-0.1284717	
SNX1	sorting nexin 1 [Source:HGNC Symbol;Acc:HGNC:11172]	-0.12848021	
SLC35A2	solute carrier family 35 member A2 [Source:HGNC Symbol;Acc:HGNC:11022]	-0.12873155	
ZNF134	zinc finger protein 134 [Source:HGNC Symbol;Acc:HGNC:12918]	-0.1289719	
BAX	BCL2 associated X, apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:959]	-0.1291875	
POU2F1	POU class 2 homeobox 1 [Source:HGNC Symbol;Acc:HGNC:9212]	-0.12921202	
UNC45A	unc-45 myosin chaperone A [Source:HGNC Symbol;Acc:HGNC:30594]	-0.12931001	
AOPEP	aminopeptidase O (putative) [Source:HGNC Symbol;Acc:HGNC:1361]	-0.12960048	
PRICKLE3	prickle planar cell polarity protein 3 [Source:HGNC Symbol;Acc:HGNC:6645]	-0.12961137	
RPTOR	regulatory associated protein of MTOR complex 1 [Source:HGNC Symbol;Acc:HGNC:30287]	-0.12962432	
SMURF1	SMAD specific E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:16807]	-0.12965733	
ACTG1P14	actin gamma 1 pseudogene 14 [Source:HGNC Symbol;Acc:HGNC:49751]	-0.12967965	
TTC30B	tetratricopeptide repeat domain 30B [Source:HGNC Symbol;Acc:HGNC:26425]	-0.12971503	
ASB16	ankyrin repeat and SOCS box containing 16 [Source:HGNC Symbol;Acc:HGNC:19768]	-0.12989631	
APTX	aprataxin [Source:HGNC Symbol;Acc:HGNC:15984]	-0.12991926	
SKAP2	src kinase associated phosphoprotein 2 [Source:HGNC Symbol;Acc:HGNC:15687]	-0.13006677	
DNAAF4	dynein axonemal assembly factor 4 [Source:HGNC Symbol;Acc:HGNC:21493]	-0.13008285	
TMEM170A	transmembrane protein 170A [Source:HGNC Symbol;Acc:HGNC:29577]	-0.13017401	
CYTH3	cytohesin 3 [Source:HGNC Symbol;Acc:HGNC:9504]	-0.13026607	
ANXA2P3	annexin A2 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:540]	-0.1303095	
RANBP10	RAN binding protein 10 [Source:HGNC Symbol;Acc:HGNC:29285]	-0.13046245	
GTF2I	general transcription factor IIi [Source:HGNC Symbol;Acc:HGNC:4659]	-0.13051158	
SLC25A2	solute carrier family 25 member 2 [Source:HGNC Symbol;Acc:HGNC:22921]	-0.13087851	
CPSF2	cleavage and polyadenylation specific factor 2 [Source:HGNC Symbol;Acc:HGNC:2325]	-0.13102397	
KIF5B	kinesin family member 5B [Source:HGNC Symbol;Acc:HGNC:6324]	-0.13105698	
ZNF791	zinc finger protein 791 [Source:HGNC Symbol;Acc:HGNC:26895]	-0.13110782	
HSP90B2P	heat shock protein 90 beta family member 2, pseudogene [Source:HGNC Symbol;Acc:HGNC:12099]	-0.13111264	
BANK1	B cell scaffold protein with ankyrin repeats 1 [Source:HGNC Symbol;Acc:HGNC:18233]	-0.13126478	
FPR3	formyl peptide receptor 3 [Source:HGNC Symbol;Acc:HGNC:3828]	-0.13127993	
SHMT2	serine hydroxymethyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:10852]	-0.13146986	
MOCS3	molybdenum cofactor synthesis 3 [Source:HGNC Symbol;Acc:HGNC:15765]	-0.13154684	
UBA2	ubiquitin like modifier activating enzyme 2 [Source:HGNC Symbol;Acc:HGNC:30661]	-0.13187055	
MAP3K4	mitogen-activated protein kinase kinase kinase 4 [Source:HGNC Symbol;Acc:HGNC:6856]	-0.13213687	
ATF7-NPFF	ATF7-NPFF readthrough [Source:HGNC Symbol;Acc:HGNC:55073]	-0.13214423	
