NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND	GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND		60	0.3116756	1.1910648	0.14325842	0.38587612	1.0	2111	tags=22%, list=12%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_HISTONE_DEACETYLATION	GOBP_POSITIVE_REGULATION_OF_HISTONE_DEACETYLATION		21	0.40027323	1.190474	0.23244552	0.386721	1.0	2096	tags=33%, list=12%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION		56	0.31605914	1.1902026	0.17714286	0.38686818	1.0	3285	tags=34%, list=19%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		134	0.2715746	1.190147	0.11610487	0.386639	1.0	3766	tags=31%, list=22%, signal=39%	
GOBP_CARBOHYDRATE_HOMEOSTASIS	GOBP_CARBOHYDRATE_HOMEOSTASIS		193	0.25906533	1.1899892	0.073529415	0.38657302	1.0	2103	tags=17%, list=12%, signal=19%	
GOBP_RESPIRATORY_BURST	GOBP_RESPIRATORY_BURST		30	0.36855555	1.1897596	0.22113022	0.38663915	1.0	5092	tags=53%, list=30%, signal=76%	
GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		62	0.30529106	1.1895208	0.15151516	0.3867363	1.0	2761	tags=29%, list=16%, signal=35%	
GOBP_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS		92	0.28362963	1.1893716	0.11782477	0.3866463	1.0	4246	tags=34%, list=25%, signal=45%	
GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM	GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM		93	0.28678882	1.1892099	0.1331361	0.38662714	1.0	1652	tags=19%, list=10%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		31	0.36198908	1.1890303	0.21479714	0.38657787	1.0	5479	tags=52%, list=32%, signal=76%	
GOBP_GOLGI_TO_ENDOSOME_TRANSPORT	GOBP_GOLGI_TO_ENDOSOME_TRANSPORT		17	0.4248568	1.1884514	0.2293578	0.38738212	1.0	5713	tags=59%, list=33%, signal=88%	
GOBP_HEAD_MORPHOGENESIS	GOBP_HEAD_MORPHOGENESIS		35	0.36138505	1.1874027	0.22469136	0.38920242	1.0	3309	tags=40%, list=19%, signal=50%	
GOBP_RESPONSE_TO_PROSTAGLANDIN	GOBP_RESPONSE_TO_PROSTAGLANDIN		29	0.36063832	1.1873851	0.19457014	0.388869	1.0	3812	tags=31%, list=22%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS		77	0.29970753	1.1873219	0.14285715	0.38863972	1.0	3486	tags=31%, list=20%, signal=39%	
GOBP_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY	GOBP_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY		17	0.4315992	1.1872015	0.23927765	0.3884745	1.0	4487	tags=41%, list=26%, signal=56%	
GOBP_NEURON_FATE_SPECIFICATION	GOBP_NEURON_FATE_SPECIFICATION		18	0.41971606	1.187017	0.24396135	0.38849092	1.0	1847	tags=28%, list=11%, signal=31%	
GOBP_VESICLE_COATING	GOBP_VESICLE_COATING		39	0.34108108	1.1869011	0.16195373	0.38837302	1.0	685	tags=8%, list=4%, signal=8%	
GOBP_RESPONSE_TO_PH	GOBP_RESPONSE_TO_PH		37	0.3470488	1.1868354	0.18734178	0.38815215	1.0	4134	tags=41%, list=24%, signal=53%	
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY_PLANAR_CELL_POLARITY_PATHWAY	GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY_PLANAR_CELL_POLARITY_PATHWAY		16	0.43018225	1.1864997	0.23284313	0.38844132	1.0	4181	tags=56%, list=24%, signal=74%	
GOBP_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE	GOBP_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE		57	0.31279936	1.1864018	0.18256131	0.38826618	1.0	3858	tags=30%, list=23%, signal=38%	
GOBP_EMBRYONIC_PLACENTA_MORPHOGENESIS	GOBP_EMBRYONIC_PLACENTA_MORPHOGENESIS		22	0.3873665	1.1863424	0.225058	0.38803488	1.0	3734	tags=36%, list=22%, signal=46%	
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		314	0.24417005	1.1858026	0.08737864	0.38872808	1.0	3522	tags=25%, list=21%, signal=32%	
GOBP_AUTOPHAGY_OF_NUCLEUS	GOBP_AUTOPHAGY_OF_NUCLEUS		16	0.43543753	1.1855787	0.22972973	0.38881126	1.0	386	tags=13%, list=2%, signal=13%	
GOBP_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION		18	0.41314107	1.1852307	0.23310024	0.38911057	1.0	1827	tags=33%, list=11%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS		22	0.38795945	1.1849885	0.2230047	0.3892277	1.0	4055	tags=41%, list=24%, signal=54%	
GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY		43	0.32944775	1.1849247	0.18472907	0.38897145	1.0	3354	tags=33%, list=20%, signal=40%	
GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE	GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE		481	0.23301814	1.1842465	0.041666668	0.39001507	1.0	2127	tags=19%, list=12%, signal=21%	
GOBP_LIPID_CATABOLIC_PROCESS	GOBP_LIPID_CATABOLIC_PROCESS		273	0.24648225	1.1842345	0.06637168	0.38967448	1.0	3379	tags=25%, list=20%, signal=30%	
GOBP_NEURON_DEATH	GOBP_NEURON_DEATH		329	0.24400082	1.1841807	0.05882353	0.38941243	1.0	3255	tags=26%, list=19%, signal=31%	
GOBP_DEVELOPMENTAL_INDUCTION	GOBP_DEVELOPMENTAL_INDUCTION		29	0.36857897	1.1839253	0.22727273	0.38961154	1.0	1095	tags=21%, list=6%, signal=22%	
GOBP_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY		29	0.35568133	1.183489	0.23940149	0.39020795	1.0	813	tags=14%, list=5%, signal=14%	
GOBP_EMBRYONIC_EYE_MORPHOGENESIS	GOBP_EMBRYONIC_EYE_MORPHOGENESIS		33	0.3535198	1.1827257	0.21649484	0.39140004	1.0	3591	tags=33%, list=21%, signal=42%	
GOBP_TISSUE_MIGRATION	GOBP_TISSUE_MIGRATION		284	0.24614327	1.1823395	0.072961375	0.3918731	1.0	2867	tags=26%, list=17%, signal=30%	
GOBP_PROTEIN_AUTOPHOSPHORYLATION	GOBP_PROTEIN_AUTOPHOSPHORYLATION		217	0.25175777	1.182012	0.10344828	0.3921537	1.0	1704	tags=16%, list=10%, signal=17%	
GOBP_MONOSACCHARIDE_METABOLIC_PROCESS	GOBP_MONOSACCHARIDE_METABOLIC_PROCESS		219	0.2526041	1.1816294	0.10701107	0.39257446	1.0	2502	tags=18%, list=15%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION		85	0.29248023	1.1806568	0.17142858	0.3941771	1.0	1886	tags=18%, list=11%, signal=20%	
GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS		214	0.25276387	1.1802619	0.10074627	0.39459178	1.0	1950	tags=17%, list=11%, signal=19%	
GOBP_FOAM_CELL_DIFFERENTIATION	GOBP_FOAM_CELL_DIFFERENTIATION		31	0.3589476	1.1794398	0.21938775	0.39578292	1.0	1731	tags=29%, list=10%, signal=32%	
GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS		36	0.34028757	1.1792707	0.2225	0.395771	1.0	2504	tags=25%, list=15%, signal=29%	
GOBP_AMINE_METABOLIC_PROCESS	GOBP_AMINE_METABOLIC_PROCESS		102	0.28505975	1.179222	0.15269461	0.39549217	1.0	3898	tags=31%, list=23%, signal=40%	
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		35	0.34037766	1.17912	0.20432693	0.39534467	1.0	3124	tags=26%, list=18%, signal=31%	
GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS	GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS		150	0.26475242	1.1791013	0.13175675	0.39501324	1.0	2472	tags=19%, list=14%, signal=22%	
GOBP_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION	GOBP_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION		46	0.3284643	1.1788354	0.18947369	0.3952225	1.0	1926	tags=20%, list=11%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		20	0.39941353	1.1788226	0.25115207	0.39488322	1.0	2793	tags=30%, list=16%, signal=36%	
GOBP_LUNG_EPITHELIUM_DEVELOPMENT	GOBP_LUNG_EPITHELIUM_DEVELOPMENT		38	0.33779642	1.1787263	0.21674877	0.39470518	1.0	1960	tags=21%, list=11%, signal=24%	
GOBP_REGULATION_OF_NEURON_DIFFERENTIATION	GOBP_REGULATION_OF_NEURON_DIFFERENTIATION		162	0.26309177	1.1785489	0.09187279	0.3947064	1.0	3457	tags=33%, list=20%, signal=41%	
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT	GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT		272	0.24657236	1.1782622	0.06130268	0.3949269	1.0	2857	tags=24%, list=17%, signal=29%	
GOBP_LUNG_CELL_DIFFERENTIATION	GOBP_LUNG_CELL_DIFFERENTIATION		23	0.38289982	1.1782515	0.2284264	0.39458367	1.0	5859	tags=57%, list=34%, signal=86%	
GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING		48	0.32531863	1.1782329	0.17961165	0.39426187	1.0	1181	tags=17%, list=7%, signal=18%	
GOBP_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT	GOBP_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT		19	0.40437892	1.1778698	0.22170901	0.3946405	1.0	5578	tags=58%, list=33%, signal=86%	
GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		190	0.26004246	1.1774417	0.11191336	0.39515242	1.0	3024	tags=21%, list=18%, signal=25%	
GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION		50	0.3196177	1.1772101	0.2015504	0.39529124	1.0	2360	tags=24%, list=14%, signal=28%	
GOBP_SYNAPTIC_VESICLE_LOCALIZATION	GOBP_SYNAPTIC_VESICLE_LOCALIZATION		52	0.3194222	1.1770313	0.15642458	0.39530432	1.0	3434	tags=25%, list=20%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		49	0.32450932	1.176703	0.20971867	0.39563632	1.0	3776	tags=43%, list=22%, signal=55%	
GOBP_NEURON_PROJECTION_ORGANIZATION	GOBP_NEURON_PROJECTION_ORGANIZATION		85	0.2874028	1.17619	0.14857143	0.39634797	1.0	4061	tags=34%, list=24%, signal=45%	
GOBP_NEURAL_TUBE_FORMATION	GOBP_NEURAL_TUBE_FORMATION		98	0.27857202	1.1756849	0.1590214	0.39704582	1.0	3411	tags=27%, list=20%, signal=33%	
GOBP_EPITHELIAL_TUBE_FORMATION	GOBP_EPITHELIAL_TUBE_FORMATION		129	0.27283528	1.175446	0.14641744	0.39714316	1.0	2978	tags=23%, list=17%, signal=28%	
GOBP_ASSOCIATIVE_LEARNING	GOBP_ASSOCIATIVE_LEARNING		73	0.30188316	1.1749486	0.17746478	0.39779615	1.0	2257	tags=26%, list=13%, signal=30%	
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE	GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE		449	0.23349185	1.1749462	0.033816423	0.39744297	1.0	4131	tags=31%, list=24%, signal=39%	
GOBP_CELLULAR_HORMONE_METABOLIC_PROCESS	GOBP_CELLULAR_HORMONE_METABOLIC_PROCESS		107	0.2785804	1.1748581	0.14071856	0.39727294	1.0	3435	tags=29%, list=20%, signal=36%	
GOBP_CHOLESTEROL_STORAGE	GOBP_CHOLESTEROL_STORAGE		17	0.41437745	1.1746556	0.24299066	0.39733848	1.0	405	tags=18%, list=2%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		59	0.3137278	1.1742883	0.19270833	0.39775044	1.0	2989	tags=24%, list=17%, signal=29%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE		37	0.3411048	1.1739241	0.20971867	0.39811334	1.0	3515	tags=32%, list=21%, signal=41%	
GOBP_SERTOLI_CELL_DIFFERENTIATION	GOBP_SERTOLI_CELL_DIFFERENTIATION		19	0.4103511	1.173609	0.22836539	0.3984003	1.0	490	tags=16%, list=3%, signal=16%	
GOBP_SPLEEN_DEVELOPMENT	GOBP_SPLEEN_DEVELOPMENT		33	0.3478195	1.1732869	0.2141058	0.3987468	1.0	200	tags=9%, list=1%, signal=9%	
GOBP_CELLULAR_RESPONSE_TO_STEROL	GOBP_CELLULAR_RESPONSE_TO_STEROL		16	0.42590758	1.1731826	0.26444444	0.3985912	1.0	342	tags=19%, list=2%, signal=19%	
GOBP_CELLULAR_RESPONSE_TO_PH	GOBP_CELLULAR_RESPONSE_TO_PH		22	0.3942666	1.1727442	0.25870648	0.39916855	1.0	3042	tags=32%, list=18%, signal=39%	
GOBP_CELLULAR_RESPONSE_TO_NUTRIENT	GOBP_CELLULAR_RESPONSE_TO_NUTRIENT		35	0.3455414	1.1719741	0.20343137	0.40038723	1.0	4508	tags=40%, list=26%, signal=54%	
GOBP_TIGHT_JUNCTION_ORGANIZATION	GOBP_TIGHT_JUNCTION_ORGANIZATION		64	0.3018268	1.171259	0.15819208	0.4014947	1.0	3970	tags=33%, list=23%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE		117	0.27490017	1.1711849	0.15436241	0.40131977	1.0	1926	tags=17%, list=11%, signal=19%	
GOBP_CELL_GROWTH	GOBP_CELL_GROWTH		446	0.23196651	1.1709524	0.037837837	0.40147036	1.0	2426	tags=19%, list=14%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		47	0.32375187	1.1701312	0.20103092	0.4027827	1.0	2360	tags=19%, list=14%, signal=22%	
GOBP_REGULATION_OF_BIOMINERALIZATION	GOBP_REGULATION_OF_BIOMINERALIZATION		90	0.28541404	1.169778	0.15317918	0.40313497	1.0	3891	tags=36%, list=23%, signal=46%	
GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		58	0.31130594	1.1685414	0.20738636	0.40530643	1.0	3872	tags=33%, list=23%, signal=42%	
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION	GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION		26	0.37715793	1.1682976	0.21445782	0.40541044	1.0	1726	tags=23%, list=10%, signal=26%	
GOBP_PEPTIDYL_CYSTEINE_MODIFICATION	GOBP_PEPTIDYL_CYSTEINE_MODIFICATION		45	0.32768533	1.1677061	0.1883289	0.40635335	1.0	2192	tags=20%, list=13%, signal=23%	
GOBP_CILIUM_MOVEMENT	GOBP_CILIUM_MOVEMENT		148	0.26205474	1.1676593	0.14238411	0.40608922	1.0	1819	tags=16%, list=11%, signal=17%	
GOBP_EMBRYONIC_FORELIMB_MORPHOGENESIS	GOBP_EMBRYONIC_FORELIMB_MORPHOGENESIS		30	0.36313444	1.1673083	0.22380953	0.40649638	1.0	3833	tags=43%, list=22%, signal=56%	
GOBP_RESPONSE_TO_UV_B	GOBP_RESPONSE_TO_UV_B		15	0.42022344	1.1672168	0.2562929	0.406329	1.0	1209	tags=20%, list=7%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION		337	0.24050657	1.1671996	0.056338027	0.4060175	1.0	1850	tags=16%, list=11%, signal=18%	
GOBP_PROTEIN_O_LINKED_MANNOSYLATION	GOBP_PROTEIN_O_LINKED_MANNOSYLATION		17	0.40869766	1.1667241	0.24716553	0.40662187	1.0	1645	tags=18%, list=10%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		17	0.41504112	1.1660242	0.26128265	0.40771353	1.0	1164	tags=18%, list=7%, signal=19%	
GOBP_REGULATION_OF_CAMP_MEDIATED_SIGNALING	GOBP_REGULATION_OF_CAMP_MEDIATED_SIGNALING		27	0.36863545	1.1659325	0.23737374	0.40753514	1.0	4217	tags=52%, list=25%, signal=69%	
GOBP_HYPOTHALAMUS_DEVELOPMENT	GOBP_HYPOTHALAMUS_DEVELOPMENT		17	0.4032406	1.1641018	0.27765238	0.41086116	1.0	3823	tags=47%, list=22%, signal=61%	
GOBP_CAMP_MEDIATED_SIGNALING	GOBP_CAMP_MEDIATED_SIGNALING		47	0.32018462	1.163368	0.18811882	0.4120107	1.0	4217	tags=43%, list=25%, signal=56%	
GOBP_ENSHEATHMENT_OF_NEURONS	GOBP_ENSHEATHMENT_OF_NEURONS		134	0.26565063	1.160962	0.12828948	0.41661286	1.0	3270	tags=25%, list=19%, signal=31%	
GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS		18	0.41266036	1.1601977	0.28292683	0.41781813	1.0	673	tags=17%, list=4%, signal=17%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS	GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS		374	0.23477381	1.1601726	0.08040201	0.41750553	1.0	2761	tags=20%, list=16%, signal=24%	
GOBP_HYDROGEN_PEROXIDE_BIOSYNTHETIC_PROCESS	GOBP_HYDROGEN_PEROXIDE_BIOSYNTHETIC_PROCESS		15	0.42484668	1.1600429	0.26292136	0.41740125	1.0	4660	tags=40%, list=27%, signal=55%	
GOBP_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM	GOBP_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM		21	0.3816512	1.1600255	0.26681614	0.41706422	1.0	673	tags=14%, list=4%, signal=15%	
GOBP_ADULT_LOCOMOTORY_BEHAVIOR	GOBP_ADULT_LOCOMOTORY_BEHAVIOR		72	0.29520375	1.1594511	0.20461094	0.41793087	1.0	4280	tags=40%, list=25%, signal=54%	
GOBP_PROTEIN_PROCESSING	GOBP_PROTEIN_PROCESSING		212	0.24882539	1.1594299	0.094915256	0.4176113	1.0	3419	tags=25%, list=20%, signal=31%	
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION		182	0.25565344	1.1583707	0.13475177	0.41945493	1.0	2360	tags=19%, list=14%, signal=21%	
GOBP_SEX_DETERMINATION	GOBP_SEX_DETERMINATION		18	0.40355363	1.158083	0.28018224	0.41971645	1.0	490	tags=17%, list=3%, signal=17%	
GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS	GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS		126	0.26763403	1.1572526	0.14603175	0.4210923	1.0	2066	tags=16%, list=12%, signal=18%	
GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS	GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS		26	0.3648101	1.1563643	0.2669903	0.4226073	1.0	2294	tags=35%, list=13%, signal=40%	
GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION		58	0.30532733	1.1562722	0.19648094	0.42244503	1.0	3996	tags=34%, list=23%, signal=45%	
GOBP_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR	GOBP_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR		16	0.41393626	1.1560249	0.2886836	0.42260465	1.0	1842	tags=25%, list=11%, signal=28%	
GOBP_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT	GOBP_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT		44	0.32008654	1.1558526	0.20707071	0.42257953	1.0	3461	tags=36%, list=20%, signal=45%	
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS		80	0.29359847	1.1545722	0.20212767	0.42488816	1.0	2360	tags=21%, list=14%, signal=25%	
GOBP_COLLATERAL_SPROUTING	GOBP_COLLATERAL_SPROUTING		24	0.37275013	1.1543792	0.24475524	0.42489368	1.0	1486	tags=21%, list=9%, signal=23%	
GOBP_MACROPHAGE_ACTIVATION	GOBP_MACROPHAGE_ACTIVATION		84	0.28395057	1.1542431	0.16901408	0.4247915	1.0	3389	tags=26%, list=20%, signal=33%	
GOBP_REGULATION_OF_CELL_CELL_ADHESION	GOBP_REGULATION_OF_CELL_CELL_ADHESION		390	0.2307845	1.1528971	0.06321839	0.42722106	1.0	2735	tags=20%, list=16%, signal=23%	
GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS		28	0.35705456	1.1527593	0.24078624	0.4271267	1.0	3317	tags=36%, list=19%, signal=44%	
GOBP_SIGNAL_RELEASE	GOBP_SIGNAL_RELEASE		390	0.23408537	1.1522816	0.09090909	0.4277979	1.0	3532	tags=25%, list=21%, signal=31%	
GOBP_AMINOGLYCAN_CATABOLIC_PROCESS	GOBP_AMINOGLYCAN_CATABOLIC_PROCESS		26	0.36653972	1.1518716	0.24074075	0.42830834	1.0	4506	tags=46%, list=26%, signal=63%	
GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS		132	0.25945696	1.1514541	0.1503268	0.42884326	1.0	3379	tags=29%, list=20%, signal=36%	
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY	GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY		15	0.41859406	1.1511121	0.26363635	0.4292014	1.0	2479	tags=40%, list=15%, signal=47%	
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION	GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION		17	0.41298288	1.1509615	0.25454545	0.42912376	1.0	443	tags=12%, list=3%, signal=12%	
GOBP_PHOTORECEPTOR_CELL_DEVELOPMENT	GOBP_PHOTORECEPTOR_CELL_DEVELOPMENT		40	0.33439738	1.1502181	0.23116884	0.43036702	1.0	4339	tags=40%, list=25%, signal=53%	
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY		168	0.2579604	1.149874	0.13333334	0.43072405	1.0	3902	tags=33%, list=23%, signal=43%	
GOBP_NEGATIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		63	0.3043451	1.148498	0.23893805	0.4334404	1.0	4163	tags=37%, list=24%, signal=48%	
GOBP_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS		66	0.29983154	1.1483892	0.23512748	0.43328878	1.0	2994	tags=27%, list=18%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION		133	0.2655776	1.1482025	0.13946587	0.43332633	1.0	3975	tags=32%, list=23%, signal=42%	
GOBP_EXCRETION	GOBP_EXCRETION		26	0.36476707	1.1474998	0.26605505	0.43446368	1.0	1462	tags=19%, list=9%, signal=21%	
GOBP_TERPENOID_METABOLIC_PROCESS	GOBP_TERPENOID_METABOLIC_PROCESS		80	0.28634134	1.1470286	0.18429004	0.43511328	1.0	3598	tags=31%, list=21%, signal=39%	
